
  9,81  57,00   558,90
  9,45  57,00   538,38
  9,59  57,00   546,48
  9,60  57,00   547,02
 10,33  57,00   588,87
  9,68  57,00   551,88
  9,52  57,00   542,43
  9,57  57,00   545,40
  9,65  57,00   549,99
  9,49  57,00   541,08
  9,94  57,00   566,73
  9,87  57,00   562,41
 10,61  57,00   604,53
  9,47  57,00   539,73
  9,47  57,00   539,73
  9,90  57,00   564,30
  9,30  58,00   539,19
  9,41  58,00   545,94
  9,66  58,00   560,25
  9,18  58,00   532,17
 10,15  58,00   588,60
  9,77  58,00   566,73
 10,00  58,00   579,96
  8,87  58,00   514,35
  9,03  58,00   523,53
  9,39  58,00   544,86
  9,32  58,00   540,54
  9,38  58,00   544,32
  9,33  58,00   541,35
  9,38  58,00   544,05
  9,47  58,00   549,18
  9,04  58,00   524,34
  9,36  58,00   542,97
  9,38  58,00   543,78
  9,48  58,00   549,72
  9,93  58,00   575,91
  9,53  58,00   552,96
  8,94  58,00   518,40
  9,33  58,00   541,35
  9,35  58,00   542,43
  9,53  58,00   552,96
  9,09  58,00   527,04
  9,30  58,00   539,46
  9,47  58,00   549,45
  9,15  58,00   530,55
  9,13  58,00   529,47
  8,98  58,00   520,56
  9,63  58,00   558,36
  9,71  58,00   563,22
 10,09  58,00   585,36
  9,62  58,00   558,09
  9,29  58,00   538,65
  9,85  58,00   571,05
  9,40  58,00   545,40
  9,95  58,00   576,99
  9,09  58,00   527,31
  9,04  58,00   524,07
  9,45  59,00   557,28
  9,05  59,00   533,79
  9,02  59,00   531,90
  8,84  59,00   521,64
  9,22  59,00   544,05
  8,98  59,00   530,01
  9,29  59,00   547,83
  8,99  59,00   530,28
  9,10  59,00   536,76
  8,93  59,00   527,04
  9,13  59,00   538,65
  9,41  59,00   555,12
  9,23  59,00   544,59
  9,73  59,00   574,02
  9,18  59,00   541,89
  9,24  59,00   545,40
  9,20  59,00   542,97
  9,17  59,00   541,08
  9,70  59,00   572,13
  9,31  59,00   549,18
  9,33  59,00   550,53
  8,85  59,00   522,18
  8,80  59,00   519,21
  9,23  59,00   544,59
  8,86  59,00   522,72
  8,55  59,00   504,63
  9,04  59,00   533,52
  9,07  59,00   535,14
  8,98  59,00   529,74
  9,06  59,00   534,60
  9,07  59,00   534,87
  8,93  59,00   526,77
  9,05  59,00   534,06
  9,02  59,00   532,17
  9,19  59,00   542,43
  9,63  59,00   568,35
  8,91  59,00   525,69
  8,86  59,00   522,72
  9,36  59,00   552,15
  9,36  59,00   552,42
  8,61  59,00   507,87
  8,86  60,00   531,90
  8,70  60,00   521,91
  8,64  60,00   518,67
  8,91  60,00   534,33
  8,15  60,00   489,24
  8,80  60,00   527,85
  9,36  60,00   561,33
  8,54  60,00   512,46
  8,33  60,00   500,04
  8,55  60,00   512,73
  8,33  60,00   499,77
  8,84  60,00   530,28
  8,71  60,00   522,45
  8,27  60,00   496,26
  8,91  60,00   534,33
  8,91  60,00   534,60
  9,04  60,00   542,43
  8,42  60,00   505,17
  8,37  60,00   502,47
  9,26  60,00   555,66
  8,89  60,00   533,25
  8,86  60,00   531,36
  8,66  60,00   519,75
  8,77  60,00   525,96
  8,77  60,00   526,50
  8,66  60,00   519,48
  8,62  60,00   517,32
  9,00  60,00   539,73
  8,85  60,00   530,82
  8,65  60,00   519,21
  8,68  60,00   520,83
  8,34  60,00   500,58
  8,53  60,00   511,65
  8,88  60,00   532,98
  8,78  60,00   527,04
  8,79  60,00   527,58
  8,16  60,00   489,51
  8,40  60,00   504,09
  8,75  60,00   525,15
  8,73  60,00   523,80
  8,85  60,00   530,82
  8,69  61,00   530,01
  8,53  61,00   520,56
  8,29  61,00   505,71
  8,53  61,00   520,56
  8,64  61,00   527,31
  8,16  61,00   497,61
  8,00  61,00   487,89
  8,22  61,00   501,66
  8,30  61,00   506,25
  8,43  61,00   514,35
  8,35  61,00   509,49
  8,26  61,00   504,09
  8,39  61,00   511,65
  8,63  61,00   526,23
  8,20  61,00   500,04
  8,53  61,00   520,56
  8,31  61,00   507,06
  8,39  61,00   511,92
  8,46  61,00   516,24
  8,68  61,00   529,47
  8,17  61,00   498,15
  8,46  61,00   516,24
  8,54  61,00   520,83
  8,59  61,00   523,80
  8,30  61,00   506,25
  8,34  61,00   508,68
  8,02  61,00   488,97
  8,64  61,00   527,04
  8,46  61,00   516,24
  8,00  61,00   487,89
  8,62  61,00   525,69
  8,25  61,00   503,28
  8,44  61,00   514,89
  8,74  61,00   532,98
  8,46  61,00   516,24
  8,26  61,00   504,09
  8,65  61,00   527,85
  8,57  61,00   522,72
  8,46  61,00   516,24
  8,96  61,00   546,75
  8,12  61,00   495,45
  8,32  62,00   515,97
  8,08  62,00   501,12
  7,84  62,00   486,00
  7,95  62,00   492,75
  8,44  62,00   522,99
  7,78  62,00   482,49
  8,05  62,00   498,96
  8,27  62,00   512,73
  8,10  62,00   502,47
  8,11  62,00   503,01
  8,21  62,00   509,22
  8,00  62,00   496,26
  8,15  62,00   505,17
  8,19  62,00   507,60
  7,82  62,00   484,92
  8,04  62,00   498,42
  8,12  62,00   503,28
  8,02  62,00   497,07
  7,86  62,00   487,08
  8,19  62,00   507,87
  8,18  62,00   507,06
  7,83  62,00   485,46
  8,03  62,00   497,61
  7,49  62,00   464,67
  8,24  62,00   510,84
  8,27  62,00   513,00
  8,45  62,00   524,07
  8,07  62,00   500,58
  8,26  62,00   512,19
  8,37  62,00   518,94
  8,16  62,00   505,98
  8,50  62,00   527,31
  7,79  62,00   482,76
  7,98  62,00   494,91
  8,52  62,00   528,39
  8,19  62,00   507,87
  8,27  62,00   512,46
  7,62  62,00   472,23
  7,54  62,00   467,64
  8,08  62,00   500,85
  8,04  62,00   498,42
  7,57  63,00   477,09
  7,60  63,00   478,98
  7,91  63,00   498,15
  7,88  63,00   496,53
  7,36  63,00   463,86
  7,41  63,00   466,83
  7,66  63,00   482,76
  7,68  63,00   483,84
  7,42  63,00   467,64
  7,65  63,00   482,22
  7,88  63,00   496,53
  7,53  63,00   474,66
  7,32  63,00   461,43
  7,58  63,00   477,36
  7,73  63,00   487,08
  7,87  63,00   495,99
  7,62  63,00   480,33
  7,71  63,00   485,46
  7,86  63,00   494,91
  7,83  63,00   493,56
  7,85  63,00   494,37
  8,12  63,00   511,65
  7,51  63,00   473,31
  7,92  63,00   498,96
  7,44  63,00   468,45
  7,93  63,00   499,77
  7,59  63,00   478,17
  7,02  63,00   441,99
  7,81  63,00   492,21
  7,83  63,00   493,56
  8,04  63,00   506,25
  7,65  63,00   481,68
  7,58  63,00   477,36
  7,74  63,00   487,62
  7,60  63,00   478,71
  8,14  63,00   513,00
  7,99  63,00   503,55
  7,71  63,00   485,73
  8,25  63,00   519,48
  7,48  63,00   471,42
  8,05  63,00   507,33
  7,53  64,00   481,95
  7,22  64,00   461,97
  7,15  64,00   457,65
  7,77  64,00   497,07
  7,59  64,00   485,46
  7,24  64,00   463,59
  7,52  64,00   481,41
  7,69  64,00   491,94
  7,37  64,00   471,96
  7,19  64,00   460,35
  7,02  64,00   449,55
  7,63  64,00   488,43
  7,38  64,00   472,23
  7,56  64,00   484,11
  7,35  64,00   470,34
  7,19  64,00   460,35
  7,49  64,00   479,52
  7,36  64,00   471,15
  7,32  64,00   468,72
  7,58  64,00   484,92
  7,05  64,00   451,44
  7,05  64,00   451,17
  7,24  64,00   463,59
  7,12  64,00   455,76
  7,53  64,00   481,68
  7,52  64,00   481,41
  7,30  64,00   467,37
  7,51  64,00   480,60
  7,33  64,00   469,26
  6,89  64,00   440,91
  7,46  64,00   477,63
  7,54  64,00   482,49
  7,43  64,00   475,47
  7,72  64,00   494,10
  7,07  64,00   452,25
  7,48  64,00   478,44
  7,44  64,00   476,01
  7,15  64,00   457,92
  7,08  64,00   453,33
  7,64  64,00   488,97
  7,18  64,00   459,81
  7,14  65,00   464,13
  6,86  65,00   445,77
  6,88  65,00   447,39
  7,16  65,00   465,21
  7,21  65,00   468,72
  6,92  65,00   450,09
  7,18  65,00   466,83
  7,07  65,00   459,27
  7,32  65,00   476,01
  7,38  65,00   479,79
  7,04  65,00   457,92
  6,95  65,00   451,71
  7,15  65,00   464,67
  6,83  65,00   443,88
  7,06  65,00   459,00
  7,13  65,00   463,59
  7,41  65,00   481,41
  7,02  65,00   456,03
  7,22  65,00   469,53
  7,43  65,00   482,76
  7,32  65,00   475,74
  7,03  65,00   457,11
  7,35  65,00   477,63
  7,24  65,00   470,34
  7,27  65,00   472,23
  6,94  65,00   450,90
  7,00  65,00   455,22
  6,79  65,00   441,18
  7,51  65,00   488,43
  6,90  65,00   448,74
  7,29  65,00   473,85
  6,91  65,00   449,01
  7,26  65,00   471,96
  7,19  65,00   467,37
  7,01  65,00   455,49
  7,21  65,00   468,72
  7,12  65,00   462,78
  7,05  65,00   458,46
  7,27  65,00   472,50
  7,21  65,00   468,72
  6,91  65,00   449,28
  6,91  66,00   456,30
  6,93  66,00   457,65
  6,65  66,00   438,75
  6,99  66,00   461,16
  6,97  66,00   460,35
  7,00  66,00   462,24
  6,75  66,00   445,77
  6,93  66,00   457,38
  7,22  66,00   476,82
  6,77  66,00   446,85
  7,22  66,00   476,55
  6,88  66,00   454,41
  6,64  66,00   438,21
  7,03  66,00   464,13
  6,86  66,00   452,79
  6,95  66,00   458,46
  7,43  66,00   490,32
  7,06  66,00   465,75
  6,63  66,00   437,67
  7,03  66,00   464,13
  6,69  66,00   441,45
  7,27  66,00   479,79
  6,68  66,00   441,18
  6,84  66,00   451,71
  6,57  66,00   433,35
  6,76  66,00   446,31
  6,95  66,00   458,46
  6,87  66,00   453,33
  7,26  66,00   479,25
  6,68  66,00   441,18
  6,68  66,00   440,64
  7,05  66,00   465,48
  7,19  66,00   474,66
  7,08  66,00   467,10
  6,57  66,00   433,35
  7,09  66,00   467,91
  6,57  66,00   433,89
  7,08  66,00   467,37
  6,95  66,00   459,00
  7,03  66,00   463,86
  6,92  66,00   456,57
  6,40  67,00   428,49
  7,12  67,00   477,09
  6,89  67,00   461,43
  6,92  67,00   463,32
  6,48  67,00   434,16
  6,67  67,00   447,12
  6,77  67,00   453,60
  6,62  67,00   443,61
  6,95  67,00   465,48
  6,92  67,00   463,32
  6,99  67,00   468,18
  6,56  67,00   439,56
  6,76  67,00   452,79
  6,39  67,00   428,22
  6,40  67,00   428,76
  6,69  67,00   448,20
  6,58  67,00   441,18
  6,61  67,00   443,07
  6,63  67,00   443,88
  6,71  67,00   449,28
  6,46  67,00   432,81
  6,63  67,00   443,88
  6,49  67,00   434,97
  6,71  67,00   449,82
  6,65  67,00   445,77
  6,80  67,00   455,76
  6,63  67,00   444,42
  6,61  67,00   443,07
  6,62  67,00   443,34
  6,22  67,00   416,61
  6,56  67,00   439,83
  6,69  67,00   448,47
  6,17  67,00   413,37
  6,36  67,00   425,79
  6,92  67,00   463,59
  6,29  67,00   421,20
  6,79  67,00   454,95
  6,46  67,00   432,54
  6,77  67,00   453,60
  6,54  67,00   438,21
  6,93  67,00   464,40
  6,19  68,00   420,66
  6,02  68,00   409,32
  6,11  68,00   415,26
  6,38  68,00   433,89
  6,79  68,00   461,97
  6,36  68,00   432,27
  6,57  68,00   446,85
  6,52  68,00   443,61
  6,29  68,00   427,95
  6,20  68,00   421,74
  6,09  68,00   413,91
  6,36  68,00   432,27
  6,28  68,00   426,87
  6,37  68,00   433,08
  6,37  68,00   433,35
  6,63  68,00   450,90
  6,21  68,00   422,01
  6,54  68,00   444,96
  6,18  68,00   420,39
  6,15  68,00   418,23
  6,20  68,00   421,74
  6,07  68,00   412,83
  6,57  68,00   446,85
  6,61  68,00   449,55
  6,33  68,00   430,11
  6,05  68,00   411,48
  6,37  68,00   433,08
  6,30  68,00   428,22
  6,46  68,00   439,02
  6,41  68,00   436,05
  6,19  68,00   420,66
  6,30  68,00   428,22
  6,43  68,00   437,40
  6,46  68,00   439,29
  6,06  68,00   411,75
  6,10  68,00   414,99
  6,23  68,00   423,36
  6,26  68,00   425,79
  6,35  68,00   431,73
  6,81  68,00   463,05
  6,09  68,00   413,91
  5,93  69,00   409,05
  5,98  69,00   412,83
  6,03  69,00   416,07
  6,17  69,00   426,06
  5,94  69,00   409,86
  6,10  69,00   421,20
  6,08  69,00   419,58
  6,53  69,00   450,90
  6,07  69,00   418,77
  5,82  69,00   401,49
  5,99  69,00   413,64
  6,28  69,00   433,62
  6,22  69,00   429,03
  5,96  69,00   410,94
  6,21  69,00   428,22
  5,94  69,00   409,59
  5,86  69,00   404,19
  6,06  69,00   417,96
  6,10  69,00   421,20
  6,15  69,00   424,17
  6,05  69,00   417,42
  6,16  69,00   424,98
  6,16  69,00   424,98
  6,13  69,00   422,82
  6,04  69,00   416,61
  5,92  69,00   408,24
  6,40  69,00   441,72
  6,31  69,00   435,51
  6,10  69,00   420,66
  5,93  69,00   409,05
  6,01  69,00   414,45
  6,08  69,00   419,58
  6,37  69,00   439,83
  5,86  69,00   404,19
  5,96  69,00   411,21
  5,94  69,00   409,86
  6,39  69,00   440,91
  6,19  69,00   426,87
  5,74  69,00   395,82
  5,92  69,00   408,78
  6,01  69,00   414,99
  6,42  70,00   449,28
  5,50  70,00   385,02
  5,81  70,00   406,89
  5,73  70,00   400,95
  5,61  70,00   392,85
  6,07  70,00   424,98
  5,91  70,00   413,91
  5,62  70,00   393,66
  6,06  70,00   424,44
  5,70  70,00   398,79
  5,77  70,00   403,65
  5,80  70,00   405,81
  6,02  70,00   421,74
  5,68  70,00   397,71
  5,89  70,00   412,56
  5,75  70,00   402,57
  5,41  70,00   378,54
  5,80  70,00   405,81
  5,94  70,00   415,80
  5,94  70,00   415,53
  5,72  70,00   400,14
  5,64  70,00   394,74
  5,96  70,00   417,15
  5,87  70,00   410,67
  5,83  70,00   408,24
  5,75  70,00   402,57
  5,91  70,00   413,91
  5,67  70,00   396,63
  5,84  70,00   408,78
  5,32  70,00   372,33
  5,70  70,00   399,33
  5,91  70,00   413,91
  5,56  70,00   389,34
  5,88  70,00   411,48
  5,64  70,00   395,01
  5,76  70,00   403,11
  5,87  70,00   410,67
  5,90  70,00   413,10
  5,94  70,00   415,53
  5,67  70,00   397,17
  5,66  70,00   396,09
  5,60  71,00   397,71
  5,73  71,00   406,89
  5,57  71,00   395,28
  5,83  71,00   414,18
  5,37  71,00   380,97
  5,26  71,00   373,14
  5,29  71,00   375,57
  5,54  71,00   393,39
  5,51  71,00   391,23
  5,53  71,00   392,85
  5,47  71,00   388,26
  5,58  71,00   396,09
  5,20  71,00   369,09
  5,62  71,00   399,33
  5,61  71,00   398,52
  5,88  71,00   417,15
  5,62  71,00   399,33
  5,42  71,00   384,48
  5,77  71,00   409,59
  5,81  71,00   412,29
  5,42  71,00   385,02
  5,56  71,00   394,47
  5,43  71,00   385,56
  5,64  71,00   400,41
  5,45  71,00   386,91
  5,45  71,00   386,91
  5,64  71,00   400,41
  5,33  71,00   378,54
  5,72  71,00   406,08
  5,59  71,00   396,63
  5,47  71,00   388,26
  5,41  71,00   384,21
  5,59  71,00   397,17
  5,41  71,00   383,94
  5,18  71,00   368,01
  6,05  71,00   429,84
  5,75  71,00   408,51
  5,79  71,00   410,94
  5,40  71,00   383,40
  5,70  71,00   404,73
  5,45  71,00   386,91
  5,19  72,00   373,68
  4,97  72,00   358,02
  5,02  72,00   361,26
  5,21  72,00   375,30
  5,24  72,00   377,46
  5,33  72,00   383,67
  5,55  72,00   399,87
  5,27  72,00   379,35
  5,32  72,00   383,13
  5,08  72,00   365,85
  5,53  72,00   397,98
  5,00  72,00   359,91
  5,03  72,00   362,07
  5,37  72,00   386,37
  5,36  72,00   385,83
  5,05  72,00   363,69
  5,22  72,00   375,57
  5,23  72,00   376,65
  5,27  72,00   379,35
  5,41  72,00   389,34
  5,19  72,00   373,95
  5,38  72,00   387,45
  5,30  72,00   381,51
  5,12  72,00   368,82
  5,31  72,00   382,59
  5,33  72,00   383,67
  5,29  72,00   381,24
  5,38  72,00   387,18
  5,33  72,00   383,67
  4,95  72,00   356,40
  5,23  72,00   376,65
  5,09  72,00   366,39
  5,10  72,00   367,47
  5,38  72,00   387,72
  4,99  72,00   359,64
  5,38  72,00   387,45
  5,19  72,00   373,95
  5,32  72,00   383,13
  5,30  72,00   381,78
  5,13  72,00   369,09
  5,11  72,00   368,01
  5,00  73,00   364,77
  5,03  73,00   367,47
  4,77  73,00   348,57
  5,15  73,00   376,11
  5,06  73,00   369,09
  4,98  73,00   363,42
  4,96  73,00   362,34
  4,93  73,00   359,91
  5,04  73,00   368,28
  5,34  73,00   389,61
  5,24  73,00   382,32
  5,12  73,00   373,41
  5,06  73,00   369,36
  5,07  73,00   369,90
  4,85  73,00   353,97
  5,06  73,00   369,09
  4,91  73,00   358,56
  5,20  73,00   379,89
  5,04  73,00   368,28
  4,85  73,00   353,97
  4,84  73,00   353,43
  4,78  73,00   349,11
  4,97  73,00   362,61
  5,10  73,00   372,60
  4,62  73,00   337,50
  5,08  73,00   370,71
  4,84  73,00   353,43
  5,07  73,00   370,17
  4,94  73,00   360,72
  5,06  73,00   369,63
  5,05  73,00   368,55
  5,00  73,00   364,77
  5,14  73,00   375,57
  4,98  73,00   363,42
  5,07  73,00   369,90
  5,02  73,00   366,12
  4,91  73,00   358,56
  5,22  73,00   381,24
  4,69  73,00   342,63
  5,23  73,00   381,78
  5,05  73,00   368,82
  4,78  74,00   353,43
  4,81  74,00   355,86
  5,02  74,00   371,52
  4,68  74,00   346,41
  4,69  74,00   347,22
  4,68  74,00   346,41
  4,63  74,00   342,90
  4,99  74,00   369,36
  4,80  74,00   355,32
  4,73  74,00   349,92
  4,97  74,00   367,74
  4,68  74,00   346,68
  4,79  74,00   354,24
  4,70  74,00   347,49
  4,71  74,00   348,30
  4,60  74,00   340,74
  4,49  74,00   332,37
  4,83  74,00   357,21
  4,84  74,00   358,02
  4,75  74,00   351,54
  4,74  74,00   351,00
  4,83  74,00   357,21
  5,03  74,00   372,06
  4,74  74,00   350,73
  4,93  74,00   364,77
  4,75  74,00   351,54
  4,57  74,00   338,31
  4,81  74,00   356,13
  4,63  74,00   342,63
  4,60  74,00   340,47
  4,63  74,00   342,90
  4,64  74,00   343,44
  4,97  74,00   367,74
  4,41  74,00   326,43
  4,79  74,00   354,24
  5,12  74,00   379,08
  5,01  74,00   370,44
  4,52  74,00   334,26
  4,82  74,00   356,94
  5,05  74,00   373,41
  4,62  74,00   341,55
  4,54  75,00   340,47
  4,47  75,00   335,07
  4,56  75,00   342,09
  4,66  75,00   349,65
  4,77  75,00   357,75
  4,12  75,00   309,15
  4,47  75,00   335,07
  4,46  75,00   334,53
  4,52  75,00   339,12
  4,55  75,00   341,01
  4,32  75,00   323,73
  4,58  75,00   343,71
  4,80  75,00   359,64
  4,75  75,00   356,13
  4,69  75,00   351,81
  4,54  75,00   340,20
  4,58  75,00   343,44
  4,66  75,00   349,65
  4,69  75,00   352,08
  4,54  75,00   340,20
  4,36  75,00   327,24
  4,57  75,00   342,90
  4,53  75,00   339,66
  4,46  75,00   334,53
  4,46  75,00   334,53
  4,40  75,00   329,94
  4,63  75,00   347,49
  4,58  75,00   343,17
  4,26  75,00   319,68
  4,51  75,00   338,04
  4,42  75,00   331,29
  4,51  75,00   338,31
  4,29  75,00   321,57
  4,64  75,00   348,03
  4,45  75,00   333,72
  4,38  75,00   328,59
  4,53  75,00   339,66
  4,66  75,00   349,38
  4,47  75,00   335,07
  4,67  75,00   350,19
  4,44  75,00   332,91
  4,42  76,00   335,61
  4,26  76,00   323,73
  4,26  76,00   323,46
  4,52  76,00   343,17
  4,17  76,00   316,71
  4,19  76,00   318,33
  4,23  76,00   321,57
  4,38  76,00   333,18
  4,59  76,00   349,11
  4,43  76,00   336,42
  4,47  76,00   339,93
  4,37  76,00   332,37
  4,39  76,00   333,45
  4,47  76,00   339,66
  4,41  76,00   335,34
  4,49  76,00   341,28
  4,44  76,00   337,77
  4,41  76,00   335,07
  4,43  76,00   336,42
  4,44  76,00   337,23
  4,49  76,00   341,28
  4,27  76,00   324,27
  4,37  76,00   332,10
  4,39  76,00   333,99
  4,42  76,00   336,15
  4,48  76,00   340,20
  4,44  76,00   337,77
  4,38  76,00   333,18
  4,50  76,00   342,36
  4,36  76,00   331,02
  4,18  76,00   317,79
  4,45  76,00   338,31
  4,42  76,00   336,15
  4,58  76,00   347,76
  4,51  76,00   342,63
  4,27  76,00   324,54
  4,32  76,00   328,59
  4,33  76,00   329,40
  4,17  76,00   316,98
  4,27  76,00   324,27
  4,23  76,00   321,30
  4,16  77,00   320,22
  4,00  77,00   308,07
  4,09  77,00   314,55
  4,20  77,00   323,46
  4,06  77,00   312,66
  3,79  77,00   291,60
  4,19  77,00   322,92
  4,24  77,00   326,70
  4,04  77,00   311,04
  4,17  77,00   320,76
  3,99  77,00   307,26
  4,22  77,00   325,08
  3,80  77,00   292,68
  3,93  77,00   302,94
  4,18  77,00   322,11
  4,09  77,00   315,09
  4,24  77,00   326,70
  4,30  77,00   331,29
  4,11  77,00   316,71
  4,04  77,00   310,77
  4,10  77,00   315,36
  4,10  77,00   315,36
  4,02  77,00   309,69
  4,13  77,00   317,79
  3,94  77,00   303,21
  4,06  77,00   312,66
  4,23  77,00   325,62
  4,17  77,00   321,30
  4,17  77,00   320,76
  4,09  77,00   314,82
  4,11  77,00   316,44
  4,24  77,00   326,70
  4,27  77,00   328,59
  4,10  77,00   315,90
  4,16  77,00   319,95
  4,14  77,00   318,87
  3,99  77,00   307,26
  4,12  77,00   316,98
  4,26  77,00   328,05
  4,00  77,00   308,07
  4,03  77,00   309,96
  3,82  78,00   298,35
  3,93  78,00   306,18
  3,82  78,00   298,35
  3,80  78,00   296,73
  3,88  78,00   302,67
  3,98  78,00   310,77
  4,09  78,00   319,14
  3,92  78,00   305,64
  4,06  78,00   316,44
  3,91  78,00   305,37
  3,87  78,00   301,86
  3,96  78,00   308,88
  3,90  78,00   304,29
  3,97  78,00   309,69
  3,78  78,00   294,84
  3,88  78,00   302,40
  3,88  78,00   302,94
  3,97  78,00   309,42
  3,79  78,00   295,38
  3,94  78,00   306,99
  4,02  78,00   313,74
  3,94  78,00   307,53
  3,76  78,00   293,49
  4,00  78,00   312,39
  4,02  78,00   313,20
  4,12  78,00   321,30
  3,90  78,00   304,02
  4,03  78,00   314,28
  3,86  78,00   301,32
  3,93  78,00   306,72
  4,05  78,00   316,17
  3,81  78,00   297,27
  3,93  78,00   306,72
  4,09  78,00   319,41
  4,11  78,00   320,76
  4,09  78,00   318,87
  3,95  78,00   307,80
  4,11  78,00   320,22
  3,95  78,00   308,07
  4,04  78,00   315,36
  3,85  78,00   300,24
  3,68  79,00   291,06
  3,82  79,00   302,13
  3,68  79,00   290,79
  3,80  79,00   300,24
  3,98  79,00   314,28
  3,60  79,00   284,58
  3,74  79,00   295,11
  4,01  79,00   316,44
  3,70  79,00   292,68
  3,62  79,00   285,93
  3,78  79,00   298,62
  3,57  79,00   281,88
  3,70  79,00   292,68
  3,70  79,00   292,14
  3,67  79,00   290,25
  3,73  79,00   294,84
  3,87  79,00   305,91
  3,57  79,00   282,15
  3,61  79,00   284,85
  3,66  79,00   289,44
  3,62  79,00   286,20
  3,68  79,00   291,06
  3,83  79,00   302,67
  3,67  79,00   290,25
  3,94  79,00   311,58
  3,67  79,00   290,25
  3,87  79,00   305,37
  3,73  79,00   294,84
  3,89  79,00   306,99
  3,61  79,00   285,12
  3,65  79,00   288,09
  3,82  79,00   301,59
  3,73  79,00   294,84
  3,66  79,00   289,44
  3,64  79,00   287,55
  3,78  79,00   298,62
  3,86  79,00   304,83
  3,77  79,00   297,54
  3,93  79,00   310,50
  3,81  79,00   301,05
  3,69  79,00   291,87
  3,36  80,00   269,19
  3,54  80,00   283,23
  3,51  80,00   280,80
  3,46  80,00   276,48
  3,59  80,00   287,01
  3,48  80,00   278,64
  3,57  80,00   285,66
  3,47  80,00   277,56
  3,59  80,00   287,55
  3,67  80,00   293,49
  3,55  80,00   284,04
  3,59  80,00   287,55
  3,57  80,00   285,39
  3,77  80,00   301,59
  3,57  80,00   285,93
  3,62  80,00   289,71
  3,70  80,00   295,92
  3,54  80,00   283,50
  3,45  80,00   276,21
  3,47  80,00   277,83
  3,55  80,00   284,04
  3,61  80,00   288,90
  3,47  80,00   277,83
  3,50  80,00   280,26
  3,56  80,00   284,58
  3,62  80,00   289,44
  3,59  80,00   287,28
  3,43  80,00   274,05
  3,51  80,00   280,80
  3,63  80,00   290,52
  3,61  80,00   289,17
  3,49  80,00   279,18
  3,50  80,00   280,26
  3,52  80,00   281,61
  3,58  80,00   286,47
  3,61  80,00   288,90
  3,49  80,00   278,91
  3,40  80,00   271,62
  3,61  80,00   289,17
  3,43  80,00   274,32
  3,40  80,00   271,62
  3,38  81,00   273,78
  3,23  81,00   261,63
  3,36  81,00   271,89
  3,46  81,00   280,53
  3,26  81,00   264,33
  3,23  81,00   261,90
  3,35  81,00   271,35
  3,44  81,00   278,37
  3,37  81,00   272,70
  3,31  81,00   268,38
  3,23  81,00   261,90
  3,31  81,00   268,38
  3,41  81,00   275,94
  3,37  81,00   273,24
  3,21  81,00   259,74
  3,33  81,00   270,00
  3,35  81,00   271,08
  3,39  81,00   274,59
  3,34  81,00   270,81
  3,27  81,00   264,87
  3,40  81,00   275,67
  3,36  81,00   272,43
  3,32  81,00   268,65
  3,45  81,00   279,18
  3,35  81,00   271,35
  3,33  81,00   269,73
  3,57  81,00   288,90
  3,30  81,00   267,57
  3,20  81,00   259,47
  3,17  81,00   257,04
  3,23  81,00   261,63
  3,42  81,00   277,29
  3,07  81,00   248,67
  3,17  81,00   256,50
  3,37  81,00   272,97
  3,25  81,00   262,98
  3,26  81,00   264,06
  3,44  81,00   278,91
  3,37  81,00   272,70
  3,47  81,00   281,34
  3,37  81,00   272,97
  3,18  82,00   260,82
  3,25  82,00   266,49
  3,19  82,00   261,36
  3,06  82,00   250,56
  3,01  82,00   246,78
  3,22  82,00   264,06
  3,17  82,00   260,28
  3,02  82,00   247,32
  3,20  82,00   262,17
  3,24  82,00   265,68
  3,19  82,00   261,63
  3,17  82,00   260,28
  3,12  82,00   255,69
  3,33  82,00   272,70
  3,17  82,00   260,28
  3,22  82,00   264,33
  3,15  82,00   258,39
  3,05  82,00   250,02
  3,09  82,00   253,53
  3,10  82,00   253,80
  3,22  82,00   264,06
  2,99  82,00   245,43
  3,22  82,00   263,79
  2,99  82,00   245,43
  3,14  82,00   257,85
  3,08  82,00   252,18
  3,12  82,00   255,96
  3,19  82,00   261,63
  3,11  82,00   255,42
  3,18  82,00   260,82
  3,23  82,00   264,87
  3,12  82,00   255,96
  3,10  82,00   254,61
  3,22  82,00   264,06
  3,22  82,00   263,79
  3,37  82,00   276,48
  3,20  82,00   262,71
  3,10  82,00   254,61
  3,13  82,00   256,77
  3,16  82,00   259,47
  3,04  82,00   248,94
  2,86  83,00   237,06
  3,03  83,00   251,10
  2,98  83,00   247,32
  3,07  83,00   254,88
  2,90  83,00   240,30
  2,78  83,00   230,58
  3,06  83,00   254,07
  2,82  83,00   233,82
  2,87  83,00   238,41
  3,05  83,00   252,99
  3,01  83,00   249,75
  3,10  83,00   257,31
  2,95  83,00   245,16
  2,98  83,00   247,05
  2,78  83,00   231,12
  2,96  83,00   245,70
  2,95  83,00   244,62
  2,94  83,00   243,81
  2,96  83,00   245,43
  3,00  83,00   249,21
  2,98  83,00   247,05
  2,98  83,00   247,05
  2,79  83,00   231,66
  3,12  83,00   258,66
  2,84  83,00   235,98
  3,03  83,00   251,37
  3,03  83,00   251,10
  3,03  83,00   251,37
  2,94  83,00   244,35
  3,05  83,00   252,99
  3,11  83,00   258,12
  2,94  83,00   244,35
  3,05  83,00   253,26
  2,97  83,00   246,51
  2,93  83,00   243,27
