
  1,15  83,00    95,85
  1,20  83,00    99,63
  1,31  83,00   108,81
  1,18  83,00    98,01
  1,19  83,00    98,82
  1,17  83,00    97,47
  1,21  83,00   100,17
  1,12  83,00    92,88
  1,19  83,00    99,09
  1,25  83,00   103,95
  1,26  83,00   104,76
  1,00  84,00    83,97
  1,13  84,00    95,04
  1,12  84,00    94,23
  0,95  84,00    79,92
  0,86  84,00    72,36
  1,06  84,00    89,10
  1,03  84,00    86,94
  1,02  84,00    85,32
  1,07  84,00    90,18
  0,93  84,00    78,30
  0,91  84,00    76,41
  1,08  84,00    90,72
  1,08  84,00    90,72
  0,98  84,00    82,62
  1,07  84,00    90,18
  1,05  84,00    88,02
  0,95  84,00    79,92
  1,11  84,00    92,88
  0,98  84,00    82,08
  1,13  84,00    95,04
  1,08  84,00    90,72
  1,17  84,00    98,01
  1,11  84,00    92,88
  1,14  84,00    96,12
  1,01  84,00    84,78
  1,16  84,00    97,47
  0,99  84,00    83,43
  1,10  84,00    92,61
  0,95  84,00    79,92
  1,03  84,00    86,13
  1,23  84,00   103,68
  0,91  84,00    76,41
  1,06  84,00    89,37
  1,17  84,00    98,55
  1,10  84,00    92,61
  1,13  84,00    94,77
  1,08  84,00    90,72
  1,09  84,00    91,53
  1,12  84,00    94,23
  0,93  84,00    78,30
  1,00  84,00    84,24
  0,84  85,00    71,01
  1,05  85,00    89,64
  0,84  85,00    71,82
  0,98  85,00    83,16
  0,99  85,00    84,51
  1,04  85,00    88,56
  0,98  85,00    82,89
  0,91  85,00    77,22
  1,07  85,00    91,26
  0,82  85,00    69,66
  0,78  85,00    65,88
  0,82  85,00    69,93
  1,00  85,00    84,78
  0,95  85,00    80,73
  0,96  85,00    81,27
  0,96  85,00    81,27
  0,99  85,00    84,24
  0,92  85,00    78,03
  0,88  85,00    74,52
  1,01  85,00    86,13
  0,98  85,00    83,43
  1,08  85,00    92,07
  0,78  85,00    66,42
  0,93  85,00    79,11
  0,91  85,00    77,22
  0,91  85,00    77,76
  0,88  85,00    74,79
  1,05  85,00    89,10
  0,96  85,00    81,81
  0,99  85,00    84,24
  0,98  85,00    82,89
  0,97  85,00    82,62
  0,96  85,00    81,54
  1,12  85,00    95,04
  0,92  85,00    78,03
  1,03  85,00    87,75
  0,89  85,00    75,87
  1,06  85,00    90,18
  0,84  85,00    71,82
  0,99  85,00    83,97
  0,93  85,00    79,11
  0,83  86,00    71,01
  0,94  86,00    80,46
  0,79  86,00    68,31
  0,87  86,00    75,06
  0,98  86,00    84,51
  0,91  86,00    78,30
  0,94  86,00    80,73
  0,78  86,00    67,50
  0,73  86,00    63,18
  0,86  86,00    73,98
  0,90  86,00    77,76
  0,91  86,00    78,03
  0,81  86,00    69,39
  0,84  86,00    72,63
  0,86  86,00    73,71
  0,78  86,00    66,69
  0,82  86,00    70,20
  0,85  86,00    73,44
  0,94  86,00    81,27
  1,00  86,00    85,86
  0,86  86,00    73,71
  0,92  86,00    79,11
  0,89  86,00    76,41
  0,97  86,00    83,70
  0,93  86,00    79,65
  1,07  86,00    92,34
  0,86  86,00    73,71
  0,94  86,00    81,00
  0,85  86,00    73,44
  0,88  86,00    75,33
  0,91  86,00    78,57
  0,83  86,00    71,28
  0,82  86,00    70,74
  0,91  86,00    78,30
  0,96  86,00    82,62
  0,98  86,00    84,24
  0,82  86,00    70,20
  0,88  86,00    75,87
  0,92  86,00    79,11
  0,87  86,00    75,06
  0,93  86,00    80,19
  0,85  87,00    74,25
  0,74  87,00    64,80
  0,75  87,00    65,61
  0,74  87,00    64,80
  0,78  87,00    67,77
  0,84  87,00    72,90
  0,85  87,00    73,98
  0,79  87,00    68,58
  0,70  87,00    60,75
  0,88  87,00    76,41
  0,81  87,00    70,74
  0,81  87,00    70,47
  0,81  87,00    70,47
  0,85  87,00    74,25
  0,77  87,00    66,69
  0,80  87,00    69,39
  0,88  87,00    76,14
  0,76  87,00    66,42
  0,88  87,00    76,68
  0,74  87,00    63,99
  0,67  87,00    58,59
  0,80  87,00    69,39
  0,84  87,00    73,44
  0,79  87,00    69,12
  0,77  87,00    67,23
  0,72  87,00    62,64
  0,93  87,00    81,00
  0,77  87,00    66,96
  0,83  87,00    72,36
  0,88  87,00    76,68
  0,78  87,00    68,04
  0,88  87,00    76,41
  0,74  87,00    63,99
  0,84  87,00    73,17
  1,01  87,00    87,48
  0,82  87,00    71,28
  0,82  87,00    71,01
  0,91  87,00    79,38
  0,84  87,00    73,17
  0,83  87,00    71,82
  0,89  87,00    77,49
  0,79  88,00    69,39
  0,78  88,00    68,58
  0,75  88,00    66,15
  0,83  88,00    72,90
  0,77  88,00    67,77
  0,79  88,00    69,66
  0,76  88,00    66,69
  0,65  88,00    57,24
  0,78  88,00    68,31
  0,73  88,00    64,26
  0,96  88,00    84,51
  0,67  88,00    59,13
  0,90  88,00    79,11
  0,77  88,00    68,04
  0,75  88,00    65,61
  0,78  88,00    68,58
  0,67  88,00    59,13
  0,76  88,00    67,23
  0,74  88,00    64,80
  0,79  88,00    69,66
  0,75  88,00    66,15
  0,93  88,00    82,08
  0,83  88,00    72,63
  0,67  88,00    58,86
  0,70  88,00    61,56
  0,79  88,00    69,93
  0,86  88,00    75,87
  0,67  88,00    58,59
  0,62  88,00    54,27
  0,73  88,00    64,53
  0,82  88,00    71,82
  0,74  88,00    65,34
  0,91  88,00    79,92
  0,78  88,00    68,58
  0,75  88,00    65,88
  0,76  88,00    66,69
  0,77  88,00    68,04
  0,70  88,00    61,29
  0,75  88,00    66,42
  0,72  88,00    63,18
  0,75  88,00    65,61
  0,74  89,00    65,61
  0,65  89,00    57,78
  0,72  89,00    63,99
  0,73  89,00    65,07
  0,71  89,00    62,91
  0,67  89,00    59,67
  0,66  89,00    58,86
  0,71  89,00    63,18
  0,63  89,00    56,16
  0,63  89,00    55,89
  0,79  89,00    69,93
  0,79  89,00    70,20
  0,65  89,00    57,51
  0,71  89,00    63,18
  0,81  89,00    72,36
  0,69  89,00    61,83
  0,72  89,00    63,99
  0,77  89,00    68,85
  0,72  89,00    63,99
  0,62  89,00    55,62
  0,72  89,00    63,99
  0,70  89,00    62,37
  0,69  89,00    61,29
  0,75  89,00    66,96
  0,62  89,00    54,81
  0,61  89,00    54,54
  0,59  89,00    52,38
  0,71  89,00    62,91
  0,69  89,00    61,29
  0,65  89,00    57,78
  0,67  89,00    59,40
  0,63  89,00    55,89
  0,76  89,00    67,23
  0,67  89,00    59,40
  0,72  89,00    63,72
  0,83  89,00    73,44
  0,70  89,00    62,10
  0,80  89,00    71,55
  0,66  89,00    58,86
  0,62  89,00    54,81
  0,62  89,00    55,08
  0,68  90,00    61,29
  0,60  90,00    54,27
  0,62  90,00    55,62
  0,58  90,00    52,11
  0,65  90,00    58,32
  0,75  90,00    67,77
  0,56  90,00    50,49
  0,70  90,00    62,91
  0,64  90,00    57,78
  0,66  90,00    59,67
  0,67  90,00    60,21
  0,62  90,00    55,89
  0,60  90,00    53,73
  0,69  90,00    61,83
  0,63  90,00    56,97
  0,62  90,00    55,89
  0,69  90,00    62,37
  0,68  90,00    61,56
  0,68  90,00    61,02
  0,55  90,00    49,14
  0,72  90,00    64,53
  0,71  90,00    63,72
  0,61  90,00    55,08
  0,58  90,00    52,38
  0,62  90,00    55,62
  0,64  90,00    57,78
  0,54  90,00    48,87
  0,65  90,00    58,32
  0,76  90,00    68,85
  0,61  90,00    55,35
  0,59  90,00    52,92
  0,43  90,00    39,15
  0,67  90,00    60,21
  0,53  90,00    47,79
  0,62  90,00    55,89
  0,56  90,00    50,76
  0,64  90,00    57,78
  0,74  90,00    66,69
  0,65  90,00    58,86
  0,65  90,00    58,59
  0,60  90,00    54,00
