
 15,24  52,00   792,45
 14,07  52,00   731,70
 14,12  52,00   734,40
 14,62  52,00   760,05
 14,62  52,00   760,05
 14,98  52,00   778,95
 14,88  52,00   773,55
 14,41  52,00   749,25
 14,88  52,00   773,55
 14,54  52,00   756,00
 14,80  52,00   769,50
 14,80  52,00   769,50
 14,95  52,00   777,60
 14,69  52,00   764,10
 15,16  52,00   788,40
 14,56  52,00   757,35
 14,54  52,00   756,00
 14,69  52,00   764,10
 14,75  52,00   766,80
 14,38  52,00   747,90
 15,47  52,00   804,60
 13,89  52,00   722,25
 15,11  52,00   785,70
 14,46  52,00   751,95
 14,85  52,00   772,20
 14,33  52,00   745,20
 14,93  52,00   776,25
 14,57  53,00   772,20
 14,34  53,00   760,05
 14,14  53,00   749,25
 14,06  53,00   745,20
 14,80  53,00   784,35
 14,01  53,00   742,50
 13,50  53,00   715,50
 14,06  53,00   745,20
 14,29  53,00   757,35
 14,26  53,00   756,00
 14,49  53,00   768,15
 13,50  53,00   715,50
 14,54  53,00   770,85
 14,29  53,00   757,35
 13,60  53,00   720,90
 14,47  53,00   766,80
 13,91  53,00   737,10
 14,57  53,00   772,20
 13,96  53,00   739,80
 13,98  53,00   741,15
 14,29  53,00   757,35
 14,85  53,00   787,05
 14,72  53,00   780,30
 13,50  53,00   715,50
 13,40  53,00   710,10
 13,96  53,00   739,80
 14,52  53,00   769,50
 14,42  53,00   764,10
 13,70  53,00   726,30
 14,37  53,00   761,40
 14,03  53,00   743,85
 14,67  53,00   777,60
 13,86  53,00   734,40
 13,98  53,00   741,15
 13,91  53,00   737,10
 14,54  53,00   770,85
 13,25  53,00   702,00
 14,52  53,00   769,50
 14,62  53,00   774,90
 13,98  53,00   741,15
 13,14  53,00   696,60
 14,40  54,00   777,60
 12,90  54,00   696,60
 14,15  54,00   764,10
 13,10  54,00   707,40
 13,90  54,00   750,60
 13,25  54,00   715,50
 13,32  54,00   719,55
 13,55  54,00   731,70
 14,05  54,00   758,70
 13,20  54,00   712,80
 14,00  54,00   756,00
 13,07  54,00   706,05
 13,48  54,00   727,65
 13,40  54,00   723,60
 13,77  54,00   743,85
 13,65  54,00   737,10
 13,93  54,00   751,95
 12,65  54,00   683,10
 13,77  54,00   743,85
 14,32  54,00   773,55
 14,00  54,00   756,00
 13,25  54,00   715,50
 12,85  54,00   693,90
 12,90  54,00   696,60
 13,30  54,00   718,20
 13,90  54,00   750,60
 13,60  54,00   734,40
 13,88  54,00   749,25
 14,25  54,00   769,50
 14,23  54,00   768,15
 13,90  54,00   750,60
 14,75  54,00   796,50
 14,23  54,00   768,15
 13,73  54,00   741,15
 13,25  54,00   715,50
 13,80  54,00   745,20
 13,43  54,00   724,95
 13,45  54,00   726,30
 13,88  54,00   749,25
 14,55  54,00   785,70
 13,57  54,00   733,05
 12,64  55,00   695,25
 13,13  55,00   722,25
 11,81  55,00   649,35
 12,98  55,00   714,15
 13,52  55,00   743,85
 13,03  55,00   716,85
 13,45  55,00   739,80
 13,03  55,00   716,85
 12,47  55,00   685,80
 13,57  55,00   746,55
 13,38  55,00   735,75
 13,08  55,00   719,55
 13,25  55,00   729,00
 12,52  55,00   688,50
 12,84  55,00   706,05
 13,57  55,00   746,55
 13,38  55,00   735,75
 14,26  55,00   784,35
 13,87  55,00   762,75
 13,11  55,00   720,90
 12,86  55,00   707,40
 13,40  55,00   737,10
 13,45  55,00   739,80
 13,87  55,00   762,75
 12,86  55,00   707,40
 13,40  55,00   737,10
 13,25  55,00   729,00
 13,57  55,00   746,55
 13,72  55,00   754,65
 12,81  55,00   704,70
 13,01  55,00   715,50
 13,60  55,00   747,90
 12,62  55,00   693,90
 13,52  55,00   743,85
 13,18  55,00   724,95
 13,08  55,00   719,55
 13,21  55,00   726,30
 13,21  55,00   726,30
 12,49  55,00   687,15
 12,57  55,00   691,20
 13,75  55,00   756,00
 12,70  56,00   711,45
 12,92  56,00   723,60
 11,86  56,00   664,20
 13,31  56,00   745,20
 12,39  56,00   693,90
 12,46  56,00   697,95
 12,66  56,00   708,75
 12,78  56,00   715,50
 12,58  56,00   704,70
 12,39  56,00   693,90
 12,75  56,00   714,15
 13,19  56,00   738,45
 13,04  56,00   730,35
 12,95  56,00   724,95
 12,46  56,00   697,95
 13,48  56,00   754,65
 12,32  56,00   689,85
 12,66  56,00   708,75
 12,25  56,00   685,80
 12,95  56,00   724,95
 12,58  56,00   704,70
 13,28  56,00   743,85
 12,92  56,00   723,60
 12,32  56,00   689,85
 13,02  56,00   729,00
 12,37  56,00   692,55
 12,32  56,00   689,85
 12,70  56,00   711,45
 12,78  56,00   715,50
 13,02  56,00   729,00
 12,75  56,00   714,15
 12,63  56,00   707,40
 12,78  56,00   715,50
 12,51  56,00   700,65
 12,73  56,00   712,80
 12,44  56,00   696,60
 13,72  56,00   768,15
 12,85  56,00   719,55
 12,80  56,00   716,85
 13,16  56,00   737,10
 12,92  56,00   723,60
 12,17  57,00   693,90
 12,29  57,00   700,65
 12,93  57,00   737,10
 12,08  57,00   688,50
 12,62  57,00   719,55
 11,87  57,00   676,35
 11,94  57,00   680,40
 11,49  57,00   654,75
 12,03  57,00   685,80
 12,55  57,00   715,50
 12,34  57,00   703,35
 12,32  57,00   702,00
 12,24  57,00   697,95
 11,65  57,00   664,20
 12,55  57,00   715,50
 12,48  57,00   711,45
 11,91  57,00   679,05
 12,01  57,00   684,45
 12,22  57,00   696,60
 12,43  57,00   708,75
 11,44  57,00   652,05
 12,43  57,00   708,75
 12,17  57,00   693,90
 12,20  57,00   695,25
 11,98  57,00   683,10
 12,29  57,00   700,65
 11,72  57,00   668,25
 12,36  57,00   704,70
 12,43  57,00   708,75
 12,20  57,00   695,25
 11,96  57,00   681,75
 12,34  57,00   703,35
 12,13  57,00   691,20
 12,39  57,00   706,05
 11,49  57,00   654,75
 12,51  57,00   712,80
 12,86  57,00   733,05
 11,79  57,00   672,30
 12,58  57,00   716,85
 12,60  57,00   718,20
 13,74  57,00   783,00
 11,61  58,00   673,65
 11,29  58,00   654,75
 11,17  58,00   648,00
 11,50  58,00   666,90
 11,27  58,00   653,40
 11,66  58,00   676,35
 10,80  58,00   626,40
 11,92  58,00   691,20
 11,80  58,00   684,45
 11,92  58,00   691,20
 11,73  58,00   680,40
 11,27  58,00   653,40
 11,57  58,00   670,95
 11,96  58,00   693,90
 11,17  58,00   648,00
 11,48  58,00   665,55
 11,92  58,00   691,20
 12,59  58,00   730,35
 11,48  58,00   665,55
 11,85  58,00   687,15
 12,06  58,00   699,30
 11,29  58,00   654,75
 11,13  58,00   645,30
 11,29  58,00   654,75
 12,13  58,00   703,35
 11,24  58,00   652,05
 11,75  58,00   681,75
 12,03  58,00   697,95
 11,24  58,00   652,05
 11,99  58,00   695,25
 12,43  58,00   720,90
 12,24  58,00   710,10
 12,15  58,00   704,70
 11,27  58,00   653,40
 11,78  58,00   683,10
 11,99  58,00   695,25
 11,71  58,00   679,05
 12,50  58,00   724,95
 11,43  58,00   662,85
 11,99  58,00   695,25
 12,27  58,00   711,45
 11,76  59,00   693,90
 11,05  59,00   652,05
 11,05  59,00   652,05
 10,87  59,00   641,25
 10,87  59,00   641,25
 11,07  59,00   653,40
 10,94  59,00   645,30
 11,44  59,00   675,00
 11,12  59,00   656,10
 10,94  59,00   645,30
 11,03  59,00   650,70
 11,53  59,00   680,40
 11,78  59,00   695,25
 11,62  59,00   685,80
 11,37  59,00   670,95
 11,56  59,00   681,75
 11,23  59,00   662,85
 11,58  59,00   683,10
 10,85  59,00   639,90
 10,71  59,00   631,80
 11,53  59,00   680,40
 11,07  59,00   653,40
 11,65  59,00   687,15
 10,87  59,00   641,25
 11,53  59,00   680,40
 11,12  59,00   656,10
 11,74  59,00   692,55
 10,94  59,00   645,30
 10,82  59,00   638,55
 11,03  59,00   650,70
 10,98  59,00   648,00
 11,67  59,00   688,50
 10,89  59,00   642,60
 11,67  59,00   688,50
 11,67  59,00   688,50
 10,71  59,00   631,80
 11,85  59,00   699,30
 11,58  59,00   683,10
 11,74  59,00   692,55
 11,19  59,00   660,15
 11,30  59,00   666,90
 11,16  60,00   669,60
 11,32  60,00   679,05
 10,22  60,00   612,90
 10,69  60,00   641,25
 11,09  60,00   665,55
 10,96  60,00   657,45
 10,78  60,00   646,65
 11,32  60,00   679,05
 11,61  60,00   696,60
 10,78  60,00   646,65
 11,18  60,00   670,95
 11,16  60,00   669,60
 10,69  60,00   641,25
 11,14  60,00   668,25
 10,78  60,00   646,65
 11,34  60,00   680,40
 10,89  60,00   653,40
 10,33  60,00   619,65
 11,32  60,00   679,05
 10,89  60,00   653,40
 10,66  60,00   639,90
 11,20  60,00   672,30
 11,05  60,00   662,85
 10,89  60,00   653,40
 10,55  60,00   633,15
 10,85  60,00   650,70
 10,71  60,00   642,60
 11,18  60,00   670,95
 10,51  60,00   630,45
 11,11  60,00   666,90
 10,22  60,00   612,90
 10,80  60,00   648,00
 10,76  60,00   645,30
 10,42  60,00   625,05
 10,91  60,00   654,75
 10,55  60,00   633,15
 10,80  60,00   648,00
 11,16  60,00   669,60
 11,09  60,00   665,55
 11,23  60,00   673,65
 11,27  60,00   676,35
 10,34  61,00   630,45
 10,60  61,00   646,65
 10,07  61,00   614,25
  9,87  61,00   602,10
  9,91  61,00   604,80
  9,89  61,00   603,45
 10,89  61,00   664,20
  9,98  61,00   608,85
 10,00  61,00   610,20
 10,38  61,00   633,15
  9,72  61,00   592,65
 10,18  61,00   621,00
 10,42  61,00   635,85
 10,78  61,00   657,45
 10,14  61,00   618,30
 10,27  61,00   626,40
  9,52  61,00   580,50
  9,69  61,00   591,30
 11,40  61,00   695,25
  9,47  61,00   577,80
 10,80  61,00   658,80
 10,58  61,00   645,30
 10,20  61,00   622,35
 10,38  61,00   633,15
 10,69  61,00   652,05
 10,60  61,00   646,65
 10,29  61,00   627,75
 10,67  61,00   650,70
 10,14  61,00   618,30
 10,56  61,00   643,95
 10,56  61,00   643,95
 10,87  61,00   662,85
 10,11  61,00   616,95
 10,38  61,00   633,15
 10,34  61,00   630,45
 10,45  61,00   637,20
 10,93  61,00   666,90
  9,96  61,00   607,50
 10,78  61,00   657,45
 10,51  61,00   641,25
  9,96  61,00   607,50
  9,54  62,00   591,30
  9,47  62,00   587,25
  9,91  62,00   614,25
  9,91  62,00   614,25
 10,21  62,00   633,15
 10,39  62,00   643,95
  9,58  62,00   594,00
  9,69  62,00   600,75
  9,91  62,00   614,25
 10,02  62,00   621,00
  9,99  62,00   619,65
 10,15  62,00   629,10
 10,17  62,00   630,45
 10,02  62,00   621,00
  9,65  62,00   598,05
 10,32  62,00   639,90
 10,08  62,00   625,05
  9,73  62,00   603,45
 10,17  62,00   630,45
 10,17  62,00   630,45
 10,63  62,00   658,80
 10,26  62,00   635,85
  9,86  62,00   611,55
  9,91  62,00   614,25
  9,80  62,00   607,50
  9,97  62,00   618,30
 10,23  62,00   634,50
 10,04  62,00   622,35
  9,73  62,00   603,45
 10,34  62,00   641,25
  9,91  62,00   614,25
 10,63  62,00   658,80
  9,95  62,00   616,95
  9,75  62,00   604,80
 10,50  62,00   650,70
  9,58  62,00   594,00
 10,23  62,00   634,50
  9,97  62,00   618,30
 10,04  62,00   622,35
 10,15  62,00   629,10
 10,15  62,00   629,10
 10,01  63,00   630,45
  9,54  63,00   600,75
  9,32  63,00   587,25
  9,90  63,00   623,70
 10,05  63,00   633,15
  9,99  63,00   629,10
  9,51  63,00   599,40
  9,69  63,00   610,20
  9,19  63,00   579,15
  9,13  63,00   575,10
  9,09  63,00   572,40
  9,86  63,00   621,00
  9,66  63,00   608,85
 10,14  63,00   638,55
  9,51  63,00   599,40
  9,24  63,00   581,85
  9,56  63,00   602,10
  9,17  63,00   577,80
  9,02  63,00   568,35
 10,37  63,00   653,40
  9,51  63,00   599,40
  9,45  63,00   595,35
  9,69  63,00   610,20
  9,88  63,00   622,35
  9,21  63,00   580,50
  9,13  63,00   575,10
  9,66  63,00   608,85
  9,92  63,00   625,05
  9,51  63,00   599,40
  9,90  63,00   623,70
  9,66  63,00   608,85
  9,90  63,00   623,70
  9,71  63,00   611,55
 10,11  63,00   637,20
  9,79  63,00   616,95
  9,73  63,00   612,90
  9,99  63,00   629,10
  9,66  63,00   608,85
  9,62  63,00   606,15
  9,11  63,00   573,75
 10,35  63,00   652,05
  8,92  64,00   571,05
  8,65  64,00   553,50
  9,03  64,00   577,80
  9,47  64,00   606,15
  9,28  64,00   594,00
  8,71  64,00   557,55
  9,41  64,00   602,10
  9,53  64,00   610,20
  9,79  64,00   626,40
  9,32  64,00   596,70
  8,94  64,00   572,40
  9,15  64,00   585,90
  9,18  64,00   587,25
  8,96  64,00   573,75
  9,45  64,00   604,80
  9,47  64,00   606,15
  9,01  64,00   576,45
  9,58  64,00   612,90
  9,30  64,00   595,35
  9,28  64,00   594,00
  9,34  64,00   598,05
 10,08  64,00   645,30
  9,03  64,00   577,80
  9,01  64,00   576,45
  9,32  64,00   596,70
  9,28  64,00   594,00
  9,15  64,00   585,90
  9,47  64,00   606,15
  9,49  64,00   607,50
  9,58  64,00   612,90
  8,77  64,00   561,60
  9,56  64,00   611,55
  9,66  64,00   618,30
  9,56  64,00   611,55
  9,11  64,00   583,20
  9,60  64,00   614,25
  9,07  64,00   580,50
  9,28  64,00   594,00
  9,22  64,00   589,95
  9,56  64,00   611,55
  8,99  64,00   575,10
  8,41  65,00   546,75
  8,85  65,00   575,10
  8,91  65,00   579,15
  8,70  65,00   565,65
  8,52  65,00   553,50
  8,60  65,00   558,90
  9,18  65,00   596,70
  8,56  65,00   556,20
  8,39  65,00   545,40
  8,83  65,00   573,75
  8,70  65,00   565,65
  9,16  65,00   595,35
  8,81  65,00   572,40
  8,66  65,00   562,95
  9,06  65,00   588,60
  9,01  65,00   585,90
  9,06  65,00   588,60
  8,25  65,00   535,95
  8,60  65,00   558,90
  9,03  65,00   587,25
  8,00  65,00   519,75
  8,66  65,00   562,95
  8,97  65,00   583,20
  9,08  65,00   589,95
  8,79  65,00   571,05
  8,76  65,00   569,70
  9,08  65,00   589,95
  9,08  65,00   589,95
  8,79  65,00   571,05
  9,14  65,00   594,00
  8,97  65,00   583,20
  8,47  65,00   550,80
  9,14  65,00   594,00
  8,91  65,00   579,15
  8,91  65,00   579,15
  9,51  65,00   618,30
  8,87  65,00   576,45
  9,03  65,00   587,25
  9,14  65,00   594,00
  9,39  65,00   610,20
  8,54  65,00   554,85
  8,65  66,00   571,05
  8,20  66,00   541,35
  8,16  66,00   538,65
  8,26  66,00   545,40
  8,90  66,00   587,25
  8,35  66,00   550,80
  8,63  66,00   569,70
  8,88  66,00   585,90
  8,65  66,00   571,05
  7,36  66,00   486,00
  8,55  66,00   564,30
  8,43  66,00   556,20
  8,37  66,00   552,15
  8,59  66,00   567,00
  8,32  66,00   549,45
  8,92  66,00   588,60
  8,02  66,00   529,20
  8,61  66,00   568,35
  8,43  66,00   556,20
  8,75  66,00   577,80
  8,65  66,00   571,05
  9,00  66,00   594,00
  7,88  66,00   519,75
  8,75  66,00   577,80
  8,59  66,00   567,00
  8,32  66,00   549,45
  8,82  66,00   581,85
  8,28  66,00   546,75
  9,51  66,00   627,75
  8,35  66,00   550,80
  8,82  66,00   581,85
  8,71  66,00   575,10
  8,63  66,00   569,70
  8,82  66,00   581,85
  9,00  66,00   594,00
  8,90  66,00   587,25
  8,53  66,00   562,95
  8,96  66,00   591,30
  8,37  66,00   552,15
  8,51  66,00   561,60
  8,61  66,00   568,35
  8,00  67,00   535,95
  8,76  67,00   587,25
  8,34  67,00   558,90
  8,52  67,00   571,05
  8,16  67,00   546,75
  7,94  67,00   531,90
  8,34  67,00   558,90
  7,92  67,00   530,55
  7,86  67,00   526,50
  8,40  67,00   562,95
  7,78  67,00   521,10
  8,20  67,00   549,45
  8,66  67,00   580,50
  7,80  67,00   522,45
  8,56  67,00   573,75
  8,18  67,00   548,10
  8,08  67,00   541,35
  7,96  67,00   533,25
  8,34  67,00   558,90
  8,54  67,00   572,40
  7,56  67,00   506,25
  8,28  67,00   554,85
  8,28  67,00   554,85
  8,20  67,00   549,45
  7,64  67,00   511,65
  8,24  67,00   552,15
  8,00  67,00   535,95
  8,08  67,00   541,35
  8,08  67,00   541,35
  8,06  67,00   540,00
  8,52  67,00   571,05
  7,50  67,00   502,20
  8,46  67,00   567,00
  7,98  67,00   534,60
  7,86  67,00   526,50
  7,96  67,00   533,25
  8,48  67,00   568,35
  8,30  67,00   556,20
  8,40  67,00   562,95
  8,20  67,00   549,45
  8,40  67,00   562,95
  7,50  68,00   510,30
  7,68  68,00   522,45
  7,80  68,00   530,55
  7,82  68,00   531,90
  7,84  68,00   533,25
  7,84  68,00   533,25
  8,04  68,00   546,75
  7,23  68,00   491,40
  8,02  68,00   545,40
  8,08  68,00   549,45
  7,37  68,00   500,85
  7,54  68,00   513,00
  8,10  68,00   550,80
  7,78  68,00   529,20
  8,28  68,00   562,95
  8,18  68,00   556,20
  7,84  68,00   533,25
  7,70  68,00   523,80
  8,22  68,00   558,90
  8,20  68,00   557,55
  7,94  68,00   540,00
  8,16  68,00   554,85
  7,92  68,00   538,65
  7,66  68,00   521,10
  7,58  68,00   515,70
  7,98  68,00   542,70
  7,98  68,00   542,70
  7,72  68,00   525,15
  7,64  68,00   519,75
  7,48  68,00   508,95
  7,44  68,00   506,25
  7,88  68,00   535,95
  8,38  68,00   569,70
  7,60  68,00   517,05
  7,92  68,00   538,65
  8,22  68,00   558,90
  8,10  68,00   550,80
  8,02  68,00   545,40
  7,35  68,00   499,50
  7,96  68,00   541,35
  7,54  68,00   513,00
  7,77  69,00   535,95
  7,43  69,00   513,00
  7,71  69,00   531,90
  7,20  69,00   496,80
  7,47  69,00   515,70
  7,75  69,00   534,60
  7,20  69,00   496,80
  7,77  69,00   535,95
  7,71  69,00   531,90
  7,32  69,00   504,90
  7,45  69,00   514,35
  7,08  69,00   488,70
  7,69  69,00   530,55
  7,53  69,00   519,75
  7,24  69,00   499,50
  7,43  69,00   513,00
  7,47  69,00   515,70
  7,55  69,00   521,10
  7,28  69,00   502,20
  7,94  69,00   548,10
  7,26  69,00   500,85
  7,49  69,00   517,05
  7,49  69,00   517,05
  7,42  69,00   511,65
  7,18  69,00   495,45
  6,87  69,00   473,85
  6,98  69,00   481,95
  7,51  69,00   518,40
  7,45  69,00   514,35
  7,87  69,00   542,70
  7,71  69,00   531,90
  7,49  69,00   517,05
  7,83  69,00   540,00
  7,53  69,00   519,75
  7,85  69,00   541,35
  7,32  69,00   504,90
  7,81  69,00   538,65
  8,16  69,00   562,95
  7,67  69,00   529,20
  7,90  69,00   545,40
  7,67  69,00   529,20
  7,06  70,00   494,10
  7,33  70,00   513,00
  7,10  70,00   496,80
  7,10  70,00   496,80
  7,41  70,00   518,40
  7,17  70,00   502,20
  7,08  70,00   495,45
  7,31  70,00   511,65
  6,73  70,00   471,15
  7,29  70,00   510,30
  7,04  70,00   492,75
  7,16  70,00   500,85
  6,87  70,00   480,60
  7,02  70,00   491,40
  6,85  70,00   479,25
  6,87  70,00   480,60
  7,14  70,00   499,50
  7,10  70,00   496,80
  7,52  70,00   526,50
  7,48  70,00   523,80
  7,41  70,00   518,40
  7,29  70,00   510,30
  7,29  70,00   510,30
  7,41  70,00   518,40
  6,83  70,00   477,90
  7,39  70,00   517,05
  6,75  70,00   472,50
  6,85  70,00   479,25
  6,73  70,00   471,15
  7,17  70,00   502,20
  7,14  70,00   499,50
  7,48  70,00   523,80
  6,96  70,00   487,35
  7,10  70,00   496,80
  7,37  70,00   515,70
  7,25  70,00   507,60
  6,85  70,00   479,25
  7,16  70,00   500,85
  7,37  70,00   515,70
  7,31  70,00   511,65
  7,27  70,00   508,95
  6,90  71,00   490,05
  6,77  71,00   480,60
  7,09  71,00   503,55
  6,75  71,00   479,25
  6,73  71,00   477,90
  6,96  71,00   494,10
  6,92  71,00   491,40
  6,69  71,00   475,20
  6,67  71,00   473,85
  7,21  71,00   511,65
  6,58  71,00   467,10
  7,11  71,00   504,90
  6,71  71,00   476,55
  6,52  71,00   463,05
  7,23  71,00   513,00
  7,00  71,00   496,80
  6,60  71,00   468,45
  7,02  71,00   498,15
  6,85  71,00   486,00
  6,79  71,00   481,95
  6,65  71,00   472,50
  6,88  71,00   488,70
  6,65  71,00   472,50
  7,00  71,00   496,80
  7,17  71,00   508,95
  6,90  71,00   490,05
  6,71  71,00   476,55
  6,64  71,00   471,15
  7,13  71,00   506,25
  6,90  71,00   490,05
  7,09  71,00   503,55
  7,09  71,00   503,55
  6,35  71,00   450,90
  7,11  71,00   504,90
  7,04  71,00   499,50
  6,60  71,00   468,45
  6,75  71,00   479,25
  7,04  71,00   499,50
  6,81  71,00   483,30
  6,73  71,00   477,90
  7,13  71,00   506,25
  6,22  72,00   448,20
  6,02  72,00   433,35
  6,26  72,00   450,90
  6,84  72,00   492,75
  6,34  72,00   456,30
  6,81  72,00   490,05
  6,75  72,00   486,00
  6,88  72,00   495,45
  6,39  72,00   460,35
  6,54  72,00   471,15
  6,56  72,00   472,50
  6,58  72,00   473,85
  6,41  72,00   461,70
  6,53  72,00   469,80
  6,53  72,00   469,80
  6,90  72,00   496,80
  6,09  72,00   438,75
  6,90  72,00   496,80
  6,60  72,00   475,20
  6,13  72,00   441,45
  6,30  72,00   453,60
  6,64  72,00   477,90
  6,92  72,00   498,15
  6,30  72,00   453,60
  6,39  72,00   460,35
  6,75  72,00   486,00
  6,56  72,00   472,50
  6,90  72,00   496,80
  6,58  72,00   473,85
  6,82  72,00   491,40
  6,39  72,00   460,35
  6,94  72,00   499,50
  6,32  72,00   454,95
  6,73  72,00   484,65
  6,60  72,00   475,20
  6,53  72,00   469,80
  6,22  72,00   448,20
  6,68  72,00   480,60
  6,71  72,00   483,30
  6,58  72,00   473,85
  6,38  72,00   459,00
  6,38  73,00   465,75
  6,40  73,00   467,10
  6,12  73,00   446,85
  6,05  73,00   441,45
  6,34  73,00   463,05
  6,20  73,00   452,25
  6,31  73,00   460,35
  6,03  73,00   440,10
  5,99  73,00   437,40
  6,82  73,00   498,15
  6,32  73,00   461,70
  6,51  73,00   475,20
  6,36  73,00   464,40
  6,20  73,00   452,25
  6,60  73,00   481,95
  5,83  73,00   425,25
  6,27  73,00   457,65
  6,21  73,00   453,60
  6,20  73,00   452,25
  6,57  73,00   479,25
  6,57  73,00   479,25
  5,92  73,00   432,00
  6,45  73,00   471,15
  6,08  73,00   444,15
  6,29  73,00   459,00
  6,23  73,00   454,95
  6,08  73,00   444,15
  6,75  73,00   492,75
  6,47  73,00   472,50
  6,12  73,00   446,85
  6,34  73,00   463,05
  6,31  73,00   460,35
  6,29  73,00   459,00
  6,27  73,00   457,65
  6,14  73,00   448,20
  6,36  73,00   464,40
  6,29  73,00   459,00
  6,32  73,00   461,70
  6,38  73,00   465,75
  6,23  73,00   454,95
  6,23  73,00   454,95
  5,89  74,00   436,05
  6,13  74,00   453,60
  5,67  74,00   419,85
  6,18  74,00   457,65
  6,11  74,00   452,25
  5,93  74,00   438,75
  6,20  74,00   459,00
  5,75  74,00   425,25
  5,87  74,00   434,70
  5,66  74,00   418,50
  6,06  74,00   448,20
  6,00  74,00   444,15
  5,89  74,00   436,05
  5,89  74,00   436,05
  6,00  74,00   444,15
  6,33  74,00   468,45
  5,73  74,00   423,90
  5,80  74,00   429,30
  6,09  74,00   450,90
  5,84  74,00   432,00
  6,00  74,00   444,15
  6,28  74,00   464,40
  5,67  74,00   419,85
  5,97  74,00   441,45
  6,22  74,00   460,35
  6,22  74,00   460,35
  6,39  74,00   472,50
  5,97  74,00   441,45
  6,15  74,00   454,95
  5,66  74,00   418,50
  5,97  74,00   441,45
  6,28  74,00   464,40
  6,26  74,00   463,05
  5,67  74,00   419,85
  6,02  74,00   445,50
  5,80  74,00   429,30
  6,00  74,00   444,15
  5,75  74,00   425,25
  6,11  74,00   452,25
  5,75  74,00   425,25
  6,02  74,00   445,50
  5,87  75,00   440,10
  5,49  75,00   411,75
  5,80  75,00   434,70
  5,65  75,00   423,90
  5,53  75,00   414,45
  5,67  75,00   425,25
  5,74  75,00   430,65
  5,38  75,00   403,65
  5,60  75,00   419,85
  5,81  75,00   436,05
  5,99  75,00   449,55
  5,29  75,00   396,90
  5,24  75,00   392,85
  6,01  75,00   450,90
  5,63  75,00   422,55
  5,63  75,00   422,55
  5,56  75,00   417,15
  5,90  75,00   442,80
  5,49  75,00   411,75
  5,78  75,00   433,35
  6,12  75,00   459,00
  5,94  75,00   445,50
  5,62  75,00   421,20
  5,81  75,00   436,05
  5,58  75,00   418,50
  5,65  75,00   423,90
  5,58  75,00   418,50
  5,90  75,00   442,80
  5,62  75,00   421,20
  5,78  75,00   433,35
  5,51  75,00   413,10
  5,96  75,00   446,85
  5,53  75,00   414,45
  5,85  75,00   438,75
  5,67  75,00   425,25
  5,42  75,00   406,35
  5,65  75,00   423,90
  5,78  75,00   433,35
  5,80  75,00   434,70
  5,76  75,00   432,00
  5,63  75,00   422,55
  5,19  76,00   394,20
  5,44  76,00   413,10
  5,15  76,00   391,50
  5,33  76,00   405,00
  5,65  76,00   429,30
  5,24  76,00   398,25
  5,42  76,00   411,75
  5,33  76,00   405,00
  5,56  76,00   422,55
  5,68  76,00   432,00
  5,26  76,00   399,60
  5,29  76,00   402,30
  5,35  76,00   406,35
  5,26  76,00   399,60
  5,10  76,00   387,45
  5,26  76,00   399,60
  5,35  76,00   406,35
  5,12  76,00   388,80
  5,26  76,00   399,60
  5,61  76,00   426,60
  5,49  76,00   417,15
  5,38  76,00   409,05
  5,36  76,00   407,70
  5,19  76,00   394,20
  5,31  76,00   403,65
  5,65  76,00   429,30
  5,45  76,00   414,45
  5,36  76,00   407,70
  5,33  76,00   405,00
  5,47  76,00   415,80
  5,68  76,00   432,00
  5,40  76,00   410,40
  5,38  76,00   409,05
  5,31  76,00   403,65
  5,65  76,00   429,30
  5,56  76,00   422,55
  5,52  76,00   419,85
  5,26  76,00   399,60
  5,31  76,00   403,65
  5,29  76,00   402,30
  5,33  76,00   405,00
  5,36  77,00   413,10
  5,28  77,00   406,35
  5,14  77,00   395,55
  5,10  77,00   392,85
  5,21  77,00   400,95
  5,47  77,00   421,20
  4,89  77,00   376,65
  5,22  77,00   402,30
  4,91  77,00   378,00
  5,14  77,00   395,55
  4,94  77,00   380,70
  4,94  77,00   380,70
  5,19  77,00   399,60
  5,03  77,00   387,45
  5,22  77,00   402,30
  5,22  77,00   402,30
  5,07  77,00   390,15
  5,31  77,00   409,05
  5,38  77,00   414,45
  5,15  77,00   396,90
  5,03  77,00   387,45
  4,86  77,00   373,95
  4,79  77,00   368,55
  4,79  77,00   368,55
  5,47  77,00   421,20
  5,26  77,00   405,00
  5,31  77,00   409,05
  5,05  77,00   388,80
  4,96  77,00   382,05
  5,24  77,00   403,65
  5,17  77,00   398,25
  5,33  77,00   410,40
  5,31  77,00   409,05
  5,24  77,00   403,65
  5,08  77,00   391,50
  4,89  77,00   376,65
  5,10  77,00   392,85
  4,94  77,00   380,70
  5,05  77,00   388,80
  5,00  77,00   384,75
  5,24  77,00   403,65
  5,07  78,00   395,55
  4,76  78,00   371,25
  5,05  78,00   394,20
  4,93  78,00   384,75
  4,95  78,00   386,10
  4,74  78,00   369,90
  4,92  78,00   383,40
  4,88  78,00   380,70
  4,97  78,00   387,45
  4,93  78,00   384,75
  4,92  78,00   383,40
  4,78  78,00   372,60
  4,59  78,00   357,75
  4,81  78,00   375,30
  4,74  78,00   369,90
  4,22  78,00   329,40
  5,11  78,00   398,25
  4,62  78,00   360,45
  4,83  78,00   376,65
  4,72  78,00   368,55
  5,26  78,00   410,40
  4,72  78,00   368,55
  4,64  78,00   361,80
  4,69  78,00   365,85
