
  4,96  57,00   282,96
  4,95  57,00   282,15
  5,11  57,00   291,06
  5,30  57,00   302,13
  5,42  57,00   309,15
  5,10  57,00   290,79
  5,14  57,00   293,22
  4,87  57,00   277,83
  5,21  57,00   296,73
  4,74  57,00   270,27
  5,14  57,00   292,95
  4,93  57,00   281,07
  5,41  57,00   308,61
  5,09  57,00   289,98
  4,87  57,00   277,83
  5,08  57,00   289,71
  4,87  57,00   277,83
  4,20  57,00   239,22
  5,01  58,00   290,79
  5,13  58,00   297,81
  4,53  58,00   262,71
  4,66  58,00   270,00
  4,72  58,00   273,78
  4,22  58,00   244,89
  5,04  58,00   292,41
  4,46  58,00   258,66
  4,78  58,00   277,29
  4,82  58,00   279,45
  4,53  58,00   262,98
  4,42  58,00   256,50
  4,58  58,00   265,68
  4,32  58,00   250,29
  4,44  58,00   257,58
  4,74  58,00   275,13
  5,12  58,00   297,00
  4,50  58,00   260,82
  4,30  58,00   249,48
  4,52  58,00   261,90
  4,67  58,00   271,08
  4,67  58,00   271,08
  4,42  58,00   256,50
  4,78  58,00   277,29
  4,71  58,00   273,24
  4,66  58,00   270,00
  4,75  58,00   275,40
  4,68  58,00   271,35
  4,43  58,00   256,77
  4,82  58,00   279,45
  4,16  58,00   241,38
  4,79  58,00   277,83
  4,36  58,00   252,99
  4,84  58,00   280,53
  4,76  58,00   276,21
  4,84  58,00   280,53
  5,03  58,00   291,60
  4,44  58,00   257,58
  4,30  58,00   249,48
  4,55  58,00   264,06
  4,77  58,00   276,75
  4,92  59,00   290,25
  4,86  59,00   286,47
  4,38  59,00   258,66
  4,73  59,00   278,91
  4,17  59,00   245,97
  4,79  59,00   282,69
  4,44  59,00   261,90
  4,28  59,00   252,45
  4,47  59,00   263,79
  4,19  59,00   247,32
  4,85  59,00   285,93
  4,68  59,00   276,21
  4,11  59,00   242,73
  4,46  59,00   262,98
  4,76  59,00   280,80
  4,76  59,00   280,80
  4,49  59,00   265,14
  5,02  59,00   296,46
  4,10  59,00   241,65
  4,23  59,00   249,75
  4,75  59,00   279,99
  4,36  59,00   257,04
  5,25  59,00   309,69
  4,26  59,00   251,37
  5,05  59,00   298,08
  4,54  59,00   268,11
  4,63  59,00   272,97
  4,59  59,00   271,08
  4,54  59,00   268,11
  4,64  59,00   273,78
  4,29  59,00   253,26
  4,30  59,00   253,53
  4,64  59,00   273,78
  4,66  59,00   274,86
  4,33  59,00   255,69
  4,79  59,00   282,69
  4,47  59,00   263,52
  4,43  59,00   261,09
  4,76  59,00   281,07
  4,31  59,00   254,07
  4,32  59,00   254,88
  4,42  60,00   265,41
  4,00  60,00   240,30
  4,54  60,00   272,43
  4,44  60,00   266,22
  4,27  60,00   255,96
  4,25  60,00   255,15
  4,32  60,00   258,93
  3,85  60,00   231,12
  3,91  60,00   234,90
  4,35  60,00   261,09
  4,63  60,00   277,83
  4,52  60,00   271,35
  4,54  60,00   272,43
  4,26  60,00   255,42
  4,45  60,00   267,03
  3,78  60,00   226,80
  4,16  60,00   249,75
  4,12  60,00   247,05
  4,81  60,00   288,90
  4,66  60,00   279,45
  4,60  60,00   275,94
  4,45  60,00   266,76
  4,32  60,00   258,93
  4,09  60,00   245,16
  3,96  60,00   237,87
  4,54  60,00   272,16
  4,56  60,00   273,78
  3,97  60,00   238,14
  4,31  60,00   258,39
  4,28  60,00   256,77
  3,84  60,00   230,58
  4,10  60,00   245,97
  4,20  60,00   251,91
  4,51  60,00   270,54
  4,31  60,00   258,39
  4,51  60,00   270,81
  4,43  60,00   265,95
  4,73  60,00   284,04
  3,85  60,00   230,85
  4,45  60,00   267,30
  4,52  60,00   271,35
  4,00  61,00   244,08
  4,75  61,00   289,98
  4,39  61,00   267,57
  4,34  61,00   264,60
  4,28  61,00   261,36
  4,38  61,00   267,03
  4,60  61,00   280,80
  4,34  61,00   264,60
  3,64  61,00   222,21
  4,39  61,00   267,57
  4,08  61,00   248,67
  4,03  61,00   245,70
  4,72  61,00   287,82
  4,19  61,00   255,42
  3,79  61,00   231,12
  4,27  61,00   260,55
  4,27  61,00   260,28
  4,60  61,00   280,80
  4,35  61,00   265,14
  4,92  61,00   299,97
  3,98  61,00   242,73
  4,30  61,00   262,17
  4,11  61,00   250,83
  3,88  61,00   236,79
  3,55  61,00   216,81
  3,71  61,00   226,53
  3,98  61,00   243,00
  4,35  61,00   265,41
  4,19  61,00   255,42
  4,92  61,00   299,97
  4,36  61,00   265,95
  4,47  61,00   272,70
  4,24  61,00   258,66
  4,22  61,00   257,58
  3,95  61,00   240,84
  4,29  61,00   261,63
  4,19  61,00   255,69
  3,79  61,00   231,39
  4,93  61,00   300,51
  4,03  61,00   245,97
  4,10  61,00   250,29
  3,85  62,00   238,68
  4,07  62,00   252,45
  4,12  62,00   255,15
  3,90  62,00   241,65
  4,16  62,00   257,85
  4,02  62,00   249,21
  4,32  62,00   267,57
  4,14  62,00   256,50
  3,85  62,00   238,41
  4,19  62,00   259,74
  4,23  62,00   262,44
  3,88  62,00   240,84
  4,18  62,00   258,93
  4,04  62,00   250,56
  3,96  62,00   245,70
  4,10  62,00   254,34
  3,63  62,00   225,18
  3,69  62,00   228,69
  3,87  62,00   240,03
  3,77  62,00   233,82
  4,19  62,00   260,01
  3,79  62,00   234,90
  4,21  62,00   260,82
  3,91  62,00   242,19
  3,78  62,00   234,63
  3,97  62,00   245,97
  4,12  62,00   255,15
  3,78  62,00   234,09
  4,39  62,00   272,43
  3,52  62,00   218,43
  4,20  62,00   260,28
  3,96  62,00   245,70
  4,04  62,00   250,29
  3,95  62,00   244,62
  4,03  62,00   249,75
  3,95  62,00   244,89
  4,33  62,00   268,65
  4,25  62,00   263,52
  3,61  62,00   223,56
  3,92  62,00   243,00
  3,68  62,00   228,42
  3,86  63,00   243,00
  3,68  63,00   231,93
  4,01  63,00   252,45
  3,97  63,00   250,29
  4,09  63,00   257,58
  3,62  63,00   228,15
  4,10  63,00   258,12
  4,23  63,00   266,49
  4,05  63,00   255,42
  3,64  63,00   229,50
  3,98  63,00   250,56
  4,07  63,00   256,23
  4,02  63,00   253,26
  3,54  63,00   223,29
  4,18  63,00   263,25
  4,21  63,00   265,41
  3,78  63,00   237,87
  4,08  63,00   257,04
  4,01  63,00   252,72
  3,57  63,00   224,64
  3,85  63,00   242,46
  3,87  63,00   243,54
  3,59  63,00   225,99
  3,90  63,00   245,43
  3,69  63,00   232,74
  3,96  63,00   249,48
  3,69  63,00   232,47
  4,21  63,00   265,41
  3,69  63,00   232,20
  3,83  63,00   241,11
  4,30  63,00   271,08
  4,04  63,00   254,61
  3,82  63,00   240,57
  3,73  63,00   234,90
  4,20  63,00   264,33
  3,74  63,00   235,44
  3,73  63,00   234,90
  3,81  63,00   239,76
  3,64  63,00   229,23
  3,85  63,00   242,73
  3,76  63,00   237,06
  3,77  64,00   241,11
  3,60  64,00   230,58
  3,88  64,00   248,40
  3,56  64,00   227,88
  3,88  64,00   248,40
  3,57  64,00   228,42
  3,70  64,00   236,79
  3,55  64,00   227,07
  3,82  64,00   244,35
  3,83  64,00   245,43
  3,46  64,00   221,40
  3,36  64,00   214,92
  3,90  64,00   249,48
  3,76  64,00   240,84
  4,28  64,00   273,78
  3,13  64,00   200,61
  3,35  64,00   214,11
  3,43  64,00   219,24
  3,55  64,00   227,07
  3,38  64,00   216,54
  3,57  64,00   228,69
  3,33  64,00   213,03
  3,43  64,00   219,51
  3,73  64,00   238,95
  3,84  64,00   245,70
  3,54  64,00   226,26
  3,43  64,00   219,78
  3,41  64,00   218,16
  3,20  64,00   204,66
  3,22  64,00   206,28
  3,63  64,00   232,47
  4,00  64,00   255,96
  3,67  64,00   235,17
  3,77  64,00   241,11
  3,67  64,00   235,17
  3,86  64,00   246,78
  3,87  64,00   247,86
  3,82  64,00   244,35
  3,71  64,00   237,33
  3,87  64,00   247,86
  3,20  64,00   204,93
  3,72  65,00   241,92
  3,56  65,00   231,39
  3,44  65,00   223,29
  3,76  65,00   244,62
  3,12  65,00   202,77
  3,63  65,00   235,71
  2,99  65,00   194,67
  3,04  65,00   197,64
  3,92  65,00   254,88
  3,60  65,00   233,82
  3,52  65,00   228,96
  3,68  65,00   238,95
  3,65  65,00   237,06
  3,45  65,00   224,10
  3,64  65,00   236,52
  3,56  65,00   231,39
  3,30  65,00   214,65
  3,68  65,00   239,22
  3,70  65,00   240,30
  3,74  65,00   243,27
  3,37  65,00   218,97
  3,64  65,00   236,79
  3,32  65,00   216,00
  3,29  65,00   213,84
  3,68  65,00   239,49
  3,58  65,00   232,47
  3,77  65,00   245,16
  3,42  65,00   222,48
  3,92  65,00   254,88
  3,61  65,00   234,90
  3,46  65,00   225,18
  3,29  65,00   213,84
  3,93  65,00   255,15
  3,29  65,00   213,84
  3,27  65,00   212,76
  3,62  65,00   235,17
  3,41  65,00   221,94
  3,71  65,00   240,84
  3,44  65,00   223,56
  3,60  65,00   233,82
  3,46  65,00   225,18
  3,27  66,00   216,00
  3,78  66,00   249,21
  3,66  66,00   241,38
  3,22  66,00   212,76
  3,04  66,00   200,88
  3,24  66,00   214,11
  3,49  66,00   230,58
  3,21  66,00   211,95
  3,43  66,00   226,26
  3,51  66,00   231,39
  3,37  66,00   222,48
  3,43  66,00   226,53
  3,34  66,00   220,59
  3,68  66,00   242,73
  3,49  66,00   230,58
  3,15  66,00   207,63
  3,39  66,00   223,56
  3,48  66,00   229,77
  3,28  66,00   216,27
  3,38  66,00   223,02
  3,43  66,00   226,26
  3,00  66,00   197,91
  3,42  66,00   225,45
  3,28  66,00   216,27
  3,83  66,00   252,99
  3,24  66,00   213,57
  3,46  66,00   228,69
  3,23  66,00   213,30
  3,39  66,00   223,56
  3,26  66,00   215,19
  3,33  66,00   220,05
  3,32  66,00   219,24
  3,43  66,00   226,53
  3,34  66,00   220,32
  3,60  66,00   237,87
  3,26  66,00   214,92
  3,39  66,00   223,56
  3,26  66,00   215,19
  3,51  66,00   231,93
  3,54  66,00   233,55
  3,51  66,00   231,39
  3,42  67,00   229,23
  3,41  67,00   228,15
  3,20  67,00   214,11
  3,25  67,00   217,62
  2,91  67,00   195,21
  3,07  67,00   205,47
  3,22  67,00   215,46
  3,13  67,00   209,52
  3,24  67,00   217,35
  3,09  67,00   206,82
  3,40  67,00   227,61
  3,49  67,00   233,82
  3,47  67,00   232,74
  3,12  67,00   209,25
  3,27  67,00   219,24
  3,36  67,00   224,91
  3,06  67,00   204,93
  3,22  67,00   215,73
  3,35  67,00   224,37
  3,04  67,00   203,85
  3,13  67,00   209,52
  3,34  67,00   223,56
  3,03  67,00   202,77
  3,27  67,00   218,97
  3,01  67,00   201,42
  3,45  67,00   231,12
  3,26  67,00   218,70
  2,96  67,00   198,18
  2,75  67,00   184,14
  2,93  67,00   196,56
  3,17  67,00   212,22
  3,27  67,00   219,24
  3,84  67,00   257,04
  3,30  67,00   221,13
  3,14  67,00   210,33
  3,21  67,00   215,19
  3,13  67,00   209,79
  3,00  67,00   201,15
  3,49  67,00   233,55
  3,23  67,00   216,27
  3,21  67,00   214,92
  3,17  68,00   215,46
  3,11  68,00   211,68
  2,96  68,00   201,42
  3,64  68,00   247,59
  2,84  68,00   193,32
  3,05  68,00   207,63
  3,17  68,00   215,46
  3,11  68,00   211,68
  3,33  68,00   226,53
  3,00  68,00   203,85
  2,94  68,00   200,07
  3,07  68,00   208,71
  3,30  68,00   224,10
  3,01  68,00   204,93
  3,36  68,00   228,69
  3,16  68,00   214,92
  3,01  68,00   204,66
  3,28  68,00   223,29
  3,47  68,00   235,98
  3,10  68,00   210,87
  2,87  68,00   195,21
  3,37  68,00   228,96
  2,90  68,00   197,10
  3,03  68,00   206,28
  3,07  68,00   208,98
  3,10  68,00   210,60
  2,93  68,00   199,53
  2,78  68,00   188,73
  3,23  68,00   219,51
  3,12  68,00   212,22
  3,28  68,00   222,75
  2,98  68,00   202,77
  2,76  68,00   187,65
  3,25  68,00   220,86
  2,93  68,00   198,99
  3,47  68,00   235,71
  3,23  68,00   219,51
  2,98  68,00   202,77
  3,46  68,00   235,17
  2,82  68,00   191,97
  3,01  68,00   204,39
  3,01  69,00   207,90
  3,18  69,00   219,51
  3,09  69,00   213,30
  2,81  69,00   194,13
  2,97  69,00   204,66
  3,00  69,00   206,82
  3,25  69,00   224,37
  2,69  69,00   185,49
  3,37  69,00   232,20
  3,55  69,00   245,16
  3,04  69,00   209,52
  2,83  69,00   195,48
  3,00  69,00   207,09
  2,59  69,00   178,47
  3,33  69,00   230,04
  3,16  69,00   218,16
  3,33  69,00   230,04
  3,06  69,00   211,41
  2,95  69,00   203,85
  3,07  69,00   211,95
  3,04  69,00   209,79
  3,01  69,00   207,63
  3,14  69,00   216,81
  2,70  69,00   186,57
  2,94  69,00   202,77
  2,95  69,00   203,31
  3,03  69,00   209,25
  3,31  69,00   228,69
  3,00  69,00   206,82
  2,81  69,00   193,59
  2,90  69,00   199,80
  2,89  69,00   199,26
  2,87  69,00   198,18
  2,76  69,00   190,62
  2,92  69,00   201,69
  3,12  69,00   215,46
  3,41  69,00   235,44
  2,56  69,00   176,85
  3,34  69,00   230,31
  2,88  69,00   198,99
  3,02  69,00   208,71
  2,67  70,00   186,57
  3,00  70,00   209,79
  2,94  70,00   205,74
  2,89  70,00   201,96
  2,63  70,00   184,41
  2,77  70,00   193,86
  2,73  70,00   191,16
  2,72  70,00   190,35
  2,83  70,00   198,45
  2,87  70,00   200,61
  2,96  70,00   207,09
  2,87  70,00   201,15
  2,70  70,00   188,73
  2,64  70,00   184,95
  2,73  70,00   191,43
  3,00  70,00   210,33
  2,47  70,00   173,07
  2,83  70,00   198,18
  3,14  70,00   219,51
  3,01  70,00   210,87
  3,00  70,00   210,06
  2,82  70,00   197,10
  2,76  70,00   193,32
  2,72  70,00   190,08
  2,83  70,00   197,91
  2,83  70,00   198,45
  2,88  70,00   201,42
  2,72  70,00   190,35
  2,62  70,00   183,06
  2,90  70,00   203,04
  2,96  70,00   207,36
  2,72  70,00   190,08
  2,95  70,00   206,55
  2,98  70,00   208,44
  2,78  70,00   194,40
  2,99  70,00   209,52
  2,79  70,00   195,21
  2,67  70,00   187,11
  2,70  70,00   189,00
  2,66  70,00   186,03
  2,62  70,00   183,60
  2,57  71,00   182,25
  2,83  71,00   200,61
  2,54  71,00   180,09
  2,73  71,00   193,59
  2,86  71,00   202,77
  2,83  71,00   200,61
  2,73  71,00   193,59
  2,68  71,00   190,62
  2,54  71,00   180,36
  2,55  71,00   181,17
  2,76  71,00   196,02
  2,71  71,00   192,51
  2,82  71,00   200,34
  2,51  71,00   177,93
  2,81  71,00   199,26
  2,89  71,00   204,93
  2,77  71,00   196,83
  2,60  71,00   184,41
  2,78  71,00   197,10
  2,69  71,00   191,16
  2,58  71,00   183,33
  3,14  71,00   222,75
  2,38  71,00   168,75
  2,41  71,00   171,45
  2,78  71,00   197,10
  2,79  71,00   197,91
  2,65  71,00   188,19
  2,52  71,00   179,01
  2,83  71,00   201,15
  2,82  71,00   200,34
  3,00  71,00   212,76
  2,54  71,00   180,09
  3,06  71,00   217,35
  2,83  71,00   200,88
  2,66  71,00   188,73
  2,99  71,00   212,49
  2,89  71,00   205,47
  2,83  71,00   200,61
  2,81  71,00   199,80
  2,59  71,00   184,14
  2,65  71,00   188,19
  2,38  72,00   171,18
  2,44  72,00   175,50
  2,41  72,00   173,61
  2,64  72,00   189,81
  2,56  72,00   184,41
  2,64  72,00   190,08
  2,80  72,00   201,69
  2,35  72,00   169,29
  2,61  72,00   188,19
  2,71  72,00   195,48
  2,67  72,00   192,51
  2,31  72,00   166,32
  2,34  72,00   168,75
  2,77  72,00   199,53
  2,87  72,00   206,55
  2,48  72,00   178,47
  2,77  72,00   199,53
  2,32  72,00   166,86
  2,71  72,00   194,94
  2,19  72,00   157,41
  2,65  72,00   190,89
  2,77  72,00   199,53
  2,79  72,00   200,61
  2,73  72,00   196,83
  2,54  72,00   182,79
  2,53  72,00   182,52
  2,59  72,00   186,57
  2,72  72,00   195,75
  2,50  72,00   180,09
  2,61  72,00   188,19
  2,42  72,00   174,42
  2,87  72,00   206,55
  2,73  72,00   196,29
  2,88  72,00   207,63
  2,57  72,00   184,95
  2,67  72,00   192,51
  2,47  72,00   178,20
  3,09  72,00   222,75
  2,71  72,00   195,48
  2,61  72,00   188,19
  2,74  72,00   197,37
  2,58  73,00   188,46
  2,61  73,00   190,35
  2,25  73,00   164,43
  2,43  73,00   177,66
  2,29  73,00   166,86
  2,43  73,00   177,39
  2,10  73,00   153,63
  2,66  73,00   194,40
  2,20  73,00   160,92
  2,26  73,00   164,97
  2,36  73,00   171,99
  2,55  73,00   186,30
  2,57  73,00   187,38
  2,48  73,00   181,17
  2,84  73,00   207,63
  2,20  73,00   160,65
  2,39  73,00   174,69
  2,37  73,00   173,34
  2,69  73,00   196,56
  2,50  73,00   182,25
  2,36  73,00   172,53
  2,46  73,00   179,55
  2,64  73,00   192,51
  2,34  73,00   170,64
  2,78  73,00   203,04
  2,30  73,00   168,21
  2,46  73,00   179,55
  2,60  73,00   189,54
  2,81  73,00   204,93
  2,57  73,00   187,65
  2,46  73,00   179,28
  2,27  73,00   166,05
  2,77  73,00   202,23
  2,57  73,00   187,92
  2,38  73,00   173,88
  2,09  73,00   152,82
  2,36  73,00   172,53
  2,45  73,00   178,74
  2,59  73,00   189,27
  2,46  73,00   179,28
  2,57  73,00   187,92
  2,44  74,00   180,90
  2,45  74,00   181,17
  2,44  74,00   180,63
  2,22  74,00   164,16
  2,47  74,00   182,52
  2,26  74,00   167,40
  2,60  74,00   192,24
  2,38  74,00   175,77
  2,45  74,00   181,44
  2,63  74,00   194,40
  2,63  74,00   194,94
  2,26  74,00   167,13
  2,84  74,00   210,33
  2,36  74,00   174,96
  2,41  74,00   178,47
  2,38  74,00   175,77
  2,33  74,00   172,53
  2,43  74,00   180,09
  2,31  74,00   170,91
  2,24  74,00   165,78
  2,16  74,00   159,84
  2,36  74,00   174,69
  2,46  74,00   182,25
  2,52  74,00   186,84
  2,34  74,00   172,80
  2,45  74,00   181,44
  2,61  74,00   193,32
  2,20  74,00   163,08
  2,42  74,00   178,74
  2,48  74,00   183,87
  2,40  74,00   177,39
  2,42  74,00   178,74
  2,29  74,00   169,83
  2,43  74,00   180,09
  2,44  74,00   180,63
  2,63  74,00   194,94
  2,44  74,00   180,63
  2,71  74,00   200,88
  2,27  74,00   167,94
  2,11  74,00   156,33
  2,17  74,00   160,65
  2,20  75,00   164,97
  2,14  75,00   160,38
  2,08  75,00   155,79
  2,08  75,00   156,06
  2,43  75,00   182,25
  2,11  75,00   157,95
  2,13  75,00   159,84
  2,02  75,00   151,47
  1,95  75,00   146,61
  2,36  75,00   176,85
  2,11  75,00   158,49
  2,64  75,00   197,91
  2,00  75,00   149,85
  2,08  75,00   156,06
  2,25  75,00   168,48
  2,47  75,00   184,95
  2,57  75,00   193,05
  2,11  75,00   158,49
  2,17  75,00   162,54
  1,93  75,00   144,72
  2,47  75,00   185,49
  2,11  75,00   157,95
  2,41  75,00   180,90
  2,26  75,00   169,56
  2,17  75,00   162,54
  2,20  75,00   164,97
  2,25  75,00   169,02
  2,65  75,00   198,99
  2,21  75,00   165,78
  2,16  75,00   162,27
  2,24  75,00   168,21
  2,29  75,00   171,99
  2,07  75,00   154,98
  1,97  75,00   147,69
  2,54  75,00   190,35
  2,12  75,00   159,03
  2,06  75,00   154,71
  2,37  75,00   177,39
  2,26  75,00   169,29
  2,30  75,00   172,26
  2,21  75,00   165,51
  1,80  76,00   137,16
  2,10  76,00   159,84
  2,16  76,00   163,89
  2,05  76,00   156,06
  2,31  76,00   175,50
  2,41  76,00   183,33
  2,11  76,00   160,38
  2,04  76,00   154,71
  2,04  76,00   154,98
  2,10  76,00   159,30
  1,83  76,00   139,32
  1,95  76,00   147,96
  2,24  76,00   170,37
  1,93  76,00   146,34
  1,94  76,00   147,15
  1,90  76,00   144,72
  2,00  76,00   151,74
  1,87  76,00   141,75
  1,89  76,00   143,37
  2,03  76,00   154,17
  2,11  76,00   160,38
  2,17  76,00   164,97
  2,02  76,00   153,63
  1,87  76,00   142,29
  2,19  76,00   166,59
  1,99  76,00   150,93
  2,09  76,00   158,49
  2,06  76,00   156,60
  2,06  76,00   156,33
  2,12  76,00   161,46
  2,26  76,00   171,72
  2,39  76,00   181,44
  2,14  76,00   162,27
  2,37  76,00   180,09
  2,19  76,00   166,32
  2,11  76,00   160,38
  1,93  76,00   146,61
  2,04  76,00   155,25
  2,03  76,00   154,44
  2,18  76,00   165,78
  2,15  76,00   163,08
  2,01  77,00   154,44
  2,04  77,00   156,87
  2,17  77,00   167,40
  2,01  77,00   154,71
  1,94  77,00   149,31
  2,09  77,00   160,65
  2,09  77,00   160,92
  2,01  77,00   154,98
  2,09  77,00   160,65
  2,10  77,00   161,73
  1,95  77,00   150,39
  2,11  77,00   162,54
  2,06  77,00   158,49
  1,79  77,00   137,97
  2,00  77,00   153,63
  1,91  77,00   147,15
  1,92  77,00   147,69
  2,29  77,00   176,31
  2,44  77,00   187,65
  2,09  77,00   160,92
  2,10  77,00   162,00
  2,03  77,00   156,06
  2,09  77,00   161,19
  2,23  77,00   171,45
  2,17  77,00   166,86
  1,82  77,00   140,40
  2,00  77,00   153,90
  1,99  77,00   153,09
  2,12  77,00   163,35
  2,12  77,00   163,35
  2,00  77,00   153,90
  2,12  77,00   163,08
  2,29  77,00   176,58
  1,72  77,00   132,30
  1,94  77,00   149,58
  1,92  77,00   147,69
  1,91  77,00   147,42
  2,20  77,00   169,02
  1,95  77,00   149,85
  1,88  77,00   144,99
  1,93  77,00   148,50
  1,66  78,00   129,87
  1,65  78,00   129,06
  1,57  78,00   122,31
  1,90  78,00   148,50
  1,95  78,00   152,01
  2,08  78,00   162,00
  1,81  78,00   141,21
  2,05  78,00   159,57
  1,85  78,00   144,45
  1,85  78,00   144,45
  1,86  78,00   144,99
  1,82  78,00   142,29
  1,86  78,00   144,99
  2,03  78,00   158,22
  2,03  78,00   158,49
  1,71  78,00   133,65
  1,91  78,00   148,77
  1,85  78,00   144,45
  1,92  78,00   149,58
  1,72  78,00   133,92
  2,20  78,00   171,99
  1,84  78,00   143,37
  2,08  78,00   162,27
  1,81  78,00   141,48
  1,92  78,00   150,12
  2,02  78,00   157,95
  1,83  78,00   142,83
  2,03  78,00   158,22
  1,77  78,00   138,24
  1,79  78,00   139,59
  1,81  78,00   141,21
  1,82  78,00   141,75
  1,90  78,00   148,50
  1,91  78,00   148,77
  2,19  78,00   171,18
  1,82  78,00   142,02
  1,79  78,00   139,32
  1,68  78,00   130,68
  2,13  78,00   166,32
  1,93  78,00   150,39
  2,05  78,00   160,11
  1,90  79,00   149,85
  1,90  79,00   150,12
  1,61  79,00   126,90
  1,67  79,00   132,30
  1,54  79,00   122,04
  1,93  79,00   152,82
  1,65  79,00   130,41
  1,80  79,00   142,29
  1,77  79,00   139,86
  1,90  79,00   149,85
  1,80  79,00   142,29
  1,65  79,00   130,68
  1,85  79,00   145,80
  1,65  79,00   130,14
  1,99  79,00   156,87
  1,92  79,00   151,47
  1,81  79,00   142,83
  1,79  79,00   141,75
  1,93  79,00   152,55
  1,91  79,00   150,66
  1,93  79,00   152,28
  1,53  79,00   121,23
  1,79  79,00   141,21
  1,95  79,00   153,90
  1,62  79,00   127,98
  1,94  79,00   153,09
  1,79  79,00   141,48
  1,73  79,00   136,35
  1,93  79,00   152,82
  1,72  79,00   135,54
  1,87  79,00   147,96
  1,51  79,00   119,61
  2,09  79,00   165,24
  1,90  79,00   150,39
  1,64  79,00   129,33
  1,55  79,00   122,31
  2,02  79,00   159,84
  1,85  79,00   145,80
  1,81  79,00   143,37
  1,66  79,00   130,95
  1,85  79,00   146,34
  1,66  80,00   132,84
  1,58  80,00   126,36
  1,83  80,00   146,61
  1,81  80,00   144,99
  1,71  80,00   137,16
  1,75  80,00   140,13
  2,02  80,00   161,46
  1,61  80,00   128,52
  1,72  80,00   137,70
  1,53  80,00   122,58
  1,68  80,00   134,19
  1,60  80,00   127,71
  1,71  80,00   136,62
  1,76  80,00   140,94
  1,95  80,00   156,33
  1,63  80,00   130,68
  1,84  80,00   146,88
  1,77  80,00   141,48
  1,73  80,00   138,51
  1,85  80,00   147,96
  1,67  80,00   133,92
  1,76  80,00   140,67
  1,77  80,00   141,48
  1,66  80,00   132,84
  1,73  80,00   138,78
  1,81  80,00   144,72
  1,68  80,00   134,19
  1,72  80,00   137,43
  1,81  80,00   144,99
  1,66  80,00   132,57
  1,52  80,00   121,50
  1,85  80,00   147,69
  1,41  80,00   113,13
  1,60  80,00   128,25
  1,56  80,00   124,47
  1,86  80,00   149,04
  1,85  80,00   148,23
  1,68  80,00   134,19
  1,73  80,00   138,51
  1,60  80,00   127,98
  1,56  80,00   124,47
  1,49  81,00   120,42
  1,62  81,00   130,95
  1,77  81,00   143,64
  1,50  81,00   121,23
  1,71  81,00   138,51
  1,52  81,00   122,85
  1,45  81,00   117,18
  1,81  81,00   146,61
  1,68  81,00   135,81
  1,58  81,00   127,71
  1,58  81,00   127,71
  1,72  81,00   139,05
  1,62  81,00   131,49
  1,71  81,00   138,78
  1,72  81,00   139,05
  1,73  81,00   140,40
  1,38  81,00   111,78
  1,39  81,00   112,32
  1,64  81,00   132,84
  1,78  81,00   143,91
  1,68  81,00   136,35
  1,60  81,00   129,87
  1,69  81,00   136,62
  1,73  81,00   140,40
  1,47  81,00   119,34
  1,62  81,00   130,95
  1,52  81,00   122,85
  1,67  81,00   135,54
  1,43  81,00   115,56
  1,41  81,00   114,48
  1,55  81,00   125,82
  1,40  81,00   113,67
  1,52  81,00   123,12
  1,52  81,00   123,12
  1,79  81,00   144,99
  1,84  81,00   149,04
  1,70  81,00   137,43
  1,66  81,00   134,19
  1,53  81,00   123,93
  1,58  81,00   127,71
  1,69  81,00   136,62
  1,51  82,00   123,93
  1,70  82,00   139,05
  1,78  82,00   146,07
  1,43  82,00   116,91
  1,63  82,00   133,92
  1,41  82,00   115,29
  1,62  82,00   133,11
  1,53  82,00   125,28
  1,48  82,00   121,77
  1,74  82,00   142,56
  1,64  82,00   134,73
  1,46  82,00   119,88
  1,63  82,00   133,92
  1,57  82,00   128,52
  1,31  82,00   107,73
  1,48  82,00   121,77
  1,73  82,00   141,75
  1,42  82,00   116,64
  1,48  82,00   120,96
  1,39  82,00   113,67
  1,54  82,00   126,36
  1,56  82,00   128,25
  1,50  82,00   123,39
  1,52  82,00   124,47
  1,76  82,00   144,18
  1,58  82,00   129,87
  1,67  82,00   136,62
  1,30  82,00   106,38
  1,69  82,00   138,51
  1,56  82,00   127,71
  1,48  82,00   121,50
  1,28  82,00   104,76
  1,37  82,00   112,32
  1,40  82,00   114,48
  1,65  82,00   135,54
  1,39  82,00   113,67
  1,41  82,00   115,29
  1,53  82,00   125,28
  1,45  82,00   118,80
  1,58  82,00   129,33
  1,60  82,00   130,95
  1,36  83,00   112,86
  1,28  83,00   106,38
  1,60  83,00   132,84
  1,26  83,00   104,22
  1,57  83,00   130,41
  1,45  83,00   120,15
  1,66  83,00   137,70
  1,41  83,00   116,64
  1,33  83,00   110,70
  1,44  83,00   119,88
  1,38  83,00   114,48
  1,32  83,00   109,89
  1,36  83,00   112,59
  1,36  83,00   113,13
  1,55  83,00   129,06
  1,34  83,00   111,51
  1,41  83,00   116,64
  1,41  83,00   117,18
  1,57  83,00   130,41
  1,36  83,00   112,86
  1,30  83,00   107,73
  1,57  83,00   130,68
  1,27  83,00   105,57
  1,57  83,00   130,41
  1,43  83,00   119,07
  1,29  83,00   107,46
  1,51  83,00   125,28
  1,40  83,00   116,10
  1,44  83,00   119,34
  1,38  83,00   114,21
  1,52  83,00   126,09
  1,56  83,00   129,87
  1,61  83,00   133,92
